precio;sub_descr;href;ubicacion;habitaciones;mt2;otros;latitude;longitude;banios;planta;CCAA
183.000 €;;/comprar/estudio-parque_de_la_paloma-44247004191_512038/;Parque de la Paloma (Distrito Benalmádena Costa. Benalmádena);;33 m²;"Espectacular estudio.

Estudio totalmente reformado de fontanería, electricidad, baño de diseño, cocina espectacular amueblada y e...";36.5968235;-4.5275386;1 baño;;malaga
799.000 €;;/comprar/atico-torreblanca_del_sol-43362136909_100500/;Torreblanca del Sol (Fuengirola);3 habs.;193 m²;Este lujoso ático totalmente amueblado de 3 dormitorios, 2 baños y una amplia terraza, tiene espectaculares vistas al mar y se enc...;36.5760023;-4.5950188;2 baños;;malaga
3.285.000 €;;/comprar/casa-san_pedro_de_alcantara_guadalmina-41726080686_999251/;Guadalmina (Distrito San Pedro de Alcántara. Marbella);6 habs.;607 m²;"Villa limon es una nueva villa de diseño de última generación, ubicada en la zona más solicitada, guadalmina baja.

Con nuestro pr...";36.472338306;-4.996369791;6 baños;;malaga
420.000 €;Piso en calle María de Estrada,  2;/comprar/piso-playa_bahia_dorada-2527460962_109700/;;3 habs.;145 m²;0.2. Piso en un edificio de obra nueva de 145 m² de superficie construida y ubicado en la zona de estepona, enclavado en planta ba...;36.407548;-5.1928731;2 baños;Bajo;malaga
230.000 €;;/comprar/piso-casco_antiguo_barrio29601-35892531515_515948/;Casco Antiguo (Distrito Centro. Marbella);1 hab.;72 m²;Altura piso 1º, piso superficie total 72 m², superficie útil 72 m², habitaciones dobles: 1, 1 baño, adaptado a personas con discap...;36.5109076;-4.8880038;1 baño;1ª planta;malaga
305.000 €;;/comprar/atico-torremuelle29630-45090482132_101800/;Torremuelle (Distrito Benalmádena Costa. Benalmádena);2 habs.;140 m²;Ático al lado de la playa con vistas al mar (torremuelle, benalmádena), tiene 140 m² construidos, consta de 2 dormitorios, 2 baños...;36.5786136;-4.5654374;2 baños;;malaga
342.980 €;Piso en Centro;/comprar/piso-mijas_centro29650-4319028093_109700/;Centro (Mijas);2 habs.;96 m²;1.1.c. Piso en un inmueble de obra nueva de 96 m² de superficie construida y situado en la zona de mijas, acomodado en planta 1. E...;36.5944266;-4.6297216;2 baños;1ª planta;malaga
312.600 €;;/comprar/apartamento-mijas_las_lagunas-32593934265_105300/;Valtocado-La Alquería-La Atalaya (Mijas);2 habs.;98 m²;;36.5928656;-4.6527517;2 baños;;malaga
408.000 €;Piso en calle Juan Alameda, 5;/comprar/piso-casco_antiguo_barrio29601-45926017868_521987/;Casco Antiguo (Distrito Centro. Marbella);3 habs.;103 m²;"Ref. 1093   3 dorm en el corazón de marbella.

Por favor, no contacten agencias, gracias.

103 m² construidos, 90 m² útiles

Con l...";36.511814;-4.883799;1 baño;4ª planta;malaga
375.000 €;;/comprar/apartamento-la_carihuela-35870553436_100500/;La Carihuela (Torremolinos);2 habs.;100 m²;Ponemos a la venta este estupendo apartamento con impresionantes vistas despejadas al mar y a la montaña. En una séptima planta, d...;36.6054136;-4.5111512;2 baños;Bajo;malaga
249.000 €;;/comprar/atico-castillo_de_la_duquesa-43403219385_500420/;Castillo de la Duquesa (Manilva);2 habs.;101 m²;Duquesa suites ático dúplex con vistas increíbles. Impresionante ático dúplex situado en el popular complejo duquesa golf gardens ...;36.3554045;-5.2352933;2 baños;;malaga
550.000 €;Dúplex en calle Torre Esteril, 8;/comprar/duplex-los_arqueros_puerto_del_almendro29678-43356790121_100500/;Los Arqueros-Puerto del Almendro (Benahavís);3 habs.;120 m²;"Benahavis, los arqueros golf y country club (el primer campo de golf diseñado por seve ballesteros en la costa del sol)
¡Ático dup...";36.5173;-5.00761;2 baños;3ª planta;malaga
229.000 €;;/comprar/atico-mijas_centro29650-45072738284_106700/;Centro (Mijas);2 habs.;90 m²;"Estamos felices de presentarles este hermoso ático en el famoso y exclusivo complejo de vista verde, ubicado en mijas.
Inmejorable...";36.5731336;-4.6274284;1 baño;;malaga
554.000 €;;/comprar/apartamento-zona_del_castillo_de_sohail-32567102113_105300/;Zona del Castillo de Sohail (Fuengirola);2 habs.;74 m²;;36.5342001;-4.6306998;2 baños;;malaga
360.000 €;;/comprar/piso-el_consul_el_romeral_la_colonia_santa_ines29010-44177018881_108700/;El Cónsul-El Romeral-La Colonia Santa Inés (Distrito Teatinos-Universidad. Málaga Capital);3 habs.;96 m²;"¿Buscas el hogar perfecto en una de las mejores zonas de málaga?

Honorarios de agencia incluidos en el precio

¡Este piso en teat...";36.724028;-4.4755896;2 baños;;malaga
286.500 €;;/comprar/atico-alhaurin_de_la_torre_centro-43405265450_521565/;Centro (Alhaurín de la Torre);2 habs.;88 m²;Creta residencial, se complace en presentarles su nueva promoción en alhaurín de la torre tan sólo 15 minutos de la capital y del ...;36.65839731;-4.564602276;2 baños;;malaga
949.000 €;;/comprar/chalet_unifamiliar-costa_natura29693-43417834583_525341/;Costa Natura (Estepona);4 habs.;299 m²;¡Bienvenido a la casa de tus sueños en valle romano! A poca distancia en coche del centro de la ciudad de estepona. Exquisita vill...;36.4246504;-5.1919116;3 baños;;malaga
299.000 €;;/comprar/atico-torremolinos_centro-45910914798_100500/;Centro (Torremolinos);1 hab.;79 m²;1. Piso → ático en torremolinos zona los palacios, 80 m. De superficie, 35 m² de terraza, 400 m. De la playa,  una habitación dobl...;36.6286426;-4.4994782;2 baños;;malaga
295.000 €;;/comprar/atico-la_cala-34186785686_109100/;La Cala de Mijas (Distrito Mijas Costa. Mijas);1 hab.;66 m²;Ático en la popular localidad de la cala de mijas con gran terraza orientada al sur y vistas al mar! Este apartamento goza de una ...;36.506479341;-4.666378217;1 baño;;malaga
575.000 €;;/comprar/casa_adosada-el_paraiso_atalaya_benamara-28374319199_108500/;El Paraíso-Atalaya-Benamara (Estepona);3 habs.;125 m²;Exclusivo pareado con gran jardín privado. Esta magnífica propiedad forma parte de un precioso residencial de villas pareadas de e...;36.4800153;-5.0206185;3 baños;;malaga
295.000 €;;/comprar/apartamento-centro_casco_antiguo-41723259315_109300/;Casco Antiguo (Distrito Centro. Estepona);2 habs.;97 m²;Este apartamento se encuentra situado en la avenida españa, en el nuevo paseo marítimo de estepona, al lado del mar. Cerca de todo...;36.4264953;-5.1475779;1 baño;;malaga
395.000 €;;/comprar/piso-costa_natura29693-34259622674_100500/;Costa Natura (Estepona);3 habs.;180 m²;"Espectacular vivienda en estepona. En zona residencial de revalorización y continuo crecimiento.
Cuenta con 3 habitaciones, 2 baño...";36.4300063;-5.1935495;2 baños;1ª planta;malaga
490.000 €;;/comprar/chalet-el_romeral_santa_amalia-42553925004_108700/;El Romeral-Santa Amalia (Alhaurín de la Torre);4 habs.;300 m²;"Propiedad en venta: villa excepcional en alhaurin de la torre

Descripción:
Descubre esta impresionante villa independiente ubicad...";36.7051938;-4.5685335;3 baños;;malaga
1.995.000 €;;/comprar/chalet_unifamiliar-torremuelle-41691647470_999251/;Torremuelle (Distrito Benalmádena Costa. Benalmádena);5 habs.;547 m²;Esta villa,de reciente construcción, está diseñada con estilo arquitectónico contemporáneo, con líneas finas, limpias y grandes cr...;36.5798574;-4.5720605;6 baños;;malaga
310.000 €;;/comprar/apartamento-puerto_deportivo-45033631422_103200/;Puerto Deportivo (Fuengirola);2 habs.;90 m²;¡Descubre tu nuevo hogar con vistas al mar en fuengirola! Este encantador apartamento de 90 m² te ofr...;36.540498472;-4.621207332;2 baños;;malaga
1.250.000 €;;/comprar/chalet-capistrano_cueva_de_nerja29780-36682844052_100500/;Capistrano-Cueva de Nerja (Nerja);5 habs.;275 m²;Entre la sierra de almijara y el mar mediterráneo se encuentra esta finca ecológica de 4 hectáreas, lindante al parque natural mar...;36.7621768;-3.8644413;4 baños;;malaga
319.950 €;;/comprar/piso-los_pacos-38345488455_106700/;Los Pacos (Fuengirola);2 habs.;117 m²;Referencia v-738/2hb ¡¡ Nueva promocion !! Viviendas de 1, 2 y 3 dormitorios. Situada en la zona norte de fuengirola, en zona resi...;36.5626828;-4.6181444;2 baños;;malaga
499.100 €;;/comprar/piso-casares_costa29690-2580122059_109700/;Casares Costa (Casares);3 habs.;118 m²;Bloque 1. Bajo d. Piso en un edificio de obra nueva de 118 m² de superficie construida y ubicado en la zona de casares, enclavado ...;36.375062437;-5.227205855;2 baños;Bajo;malaga
2.150.000 €;;/comprar/chalet-calaburras_el_chaparral29649-27586346745_992242/;Calaburras-El Chaparral (Distrito Mijas Costa. Mijas);6 habs.;675 m²;Obra nueva! Magnifica villa en construccion! De lujo a la venta en urbanizacion “el faro” (mijas costa), 1.110 m² parcela, 675 m² ...;36.511777234;-4.638307015;7 baños;;malaga
70.000 €;;/comprar/estudio-camino_de_suarez29010-45875095621_100500/;Camino de Suárez (Distrito Bailén-Miraflores. Málaga Capital);;40 m²;"(situacion especial) (solo inversores) (no se puede financiar), estudio en camino suarez; 

La propiedad se vende con inquilino, a...";36.7273;-4.4366257;1 baño;;malaga
524.500 €;Piso en Pasaje Perú,  s/n;/comprar/piso-altos_de_estepona29693-4522838835_109700/;Altos de Estepona (Estepona);4 habs.;152 m²;"VI-6-11-2-A. Piso en un edificio de obra nueva de 152 m2 de superficie construida y ubicado en la zona de Estepona, enclavado en planta 2. Está distribuido en 4 habitaciones, 2 baños completos, terraza de 29,4 m2 y cuenta con certificación energética B. Incluye extras como garaje.

*El precio mostrado en la tabla anterior incluye únicamente aquellos anejos (plazas de garaje y trastero) especificados en cada tipología de vivienda. En caso de no aparecer especificado no se incluyen en el precio mostrado anteriormente. La documentación gráfica que aparece en este anuncio es orientativa y ha sido elaborada a partir del Proyecto Técnico del edificio. Promociones Habitat podrá realizar las modificaciones que estime necesarias por exigencias de orden técnico, jurídico o de disponibilidad, sin que supongan minoración de las calidades previstas. Las superficies que se presentan en los planos y en su leyenda son aproximadas. El equipamiento de la vivienda será el indicado en la memoria de calidades, no siendo objeto de entrega el mobiliario que ha sido representado a efectos meramente decorativos. La información, venta y entrega del Documento Informativo Abreviado y demás documentación, exigida por el Decreto 218/05, se facilitará en la oficina comercial. IVA no incluido.
**Las viviendas anteriormente identificadas están sujetas, en todo caso, a disponibilidad.";36,7228979;-4,3729931;2 baños;2ª planta;malaga
1.299.000 €;;/comprar/atico-teatinos_universidad_ciudad_universitaria29010-44167189140_106700/;Ciudad Universitaria (Distrito Teatinos-Universidad. Málaga Capital);4 habs.;245 m²;"Exclusivo y singular ático - dúplex en teatinos! Una de las mejores zonas de málaga.

Te ofrecemos un inmueble increíble, en una d...";36.7177714;-4.461307;3 baños;;malaga
561.000 €;Piso en calle Martínez Catena,  s/n;/comprar/piso-puerto_deportivo-3213323277_109700/;Puerto Deportivo (Fuengirola);3 habs.;137 m²;B203. Piso en un inmueble de obra nueva de 137 m² de superficie construida y situado en la zona de fuengirola, acomodado en planta...;36.5421109;-4.6202075;2 baños;2ª planta;malaga
290.000 €;;/comprar/apartamento-mijas_golf29650-44211923607_997608/;Mijas Golf (Mijas);2 habs.;95 m²;"Apartamento en la exclusiva zona de mijas golf.
Tiene dos habitaciones, dos baños, completamente amueblado y renovado, cocina tota...";36.5495093;-4.6584818;2 baños;1ª planta;malaga
85.000 €;;/comprar/piso-nucleo_urbano_centro-42585371853_519554/;Centro (Distrito Núcleo Urbano. Vélez-Málaga);3 habs.;90 m²;Piso en el casco historico de velez-malaga 2 planta sin ascensor,3 habitaciones,salon comedor,cocina independiente baño completo y...;36.7849822;-4.1046196;1 baño;2ª planta;malaga
475.000 €;Ático en calle Luxemburgo, 1;/comprar/atico-rincon_de_la_victoria_rincon29730-44193279176_109300/;Rincón (Rincón de la Victoria);3 habs.;138 m²;"¡Descubre tu hogar soñado en el rincón de la victoria!
Te presentamos una exclusiva oportunidad para vivir en uno de los lugares m...";36.721979;-4.286392;2 baños;;malaga
259.000 €;;/comprar/piso-mijas_centro-37525341416_100500/;Centro (Mijas);3 habs.;120 m²;"Apartamento totalmente reformado con acabados de alta calidad con vistas
Inmejorables. Pensado para desconectar y disfrutar de su ...";36.5954068;-4.6377879;1 baño;1ª planta;malaga
247.500 €;;/comprar/apartamento-mijas_golf29650-45873660457_100500/;Mijas Golf (Mijas);2 habs.;99 m²;;36.550168;-4.6584624;2 baños;2ª planta;malaga
1.100.000 €;Piso en calle Turquesa,  s/n;/comprar/piso-el_paraiso_atalaya_benamara-4456652257_109700/;El Paraíso-Atalaya-Benamara (Estepona);3 habs.;501 m²;V36. Piso bajo con jardín en un inmueble de obra nueva de 501 m² de superficie construida y situado en la zona de estepona, acomod...;36.48043806;-5.019830723;3 baños;Bajo;malaga
298.000 €;;/comprar/piso-zona_centro_comercial_de_torrequebrada-44248392694_527149/;Zona Centro Comercial de Torrequebrada (Distrito Benalmádena Costa. Benalmádena);2 habs.;100 m²;"Se vende “exclusivo piso” en torrequebrada - dos dormitorios - dos baños
298.000 €
En la apasible y soleada zona de torrequebrada...";36.586254;-4.5536876;2 baños;2ª planta;malaga
1.195.000 €;;/comprar/chalet_pareado-centro_casco_antiguo-32594063156_997608/;Casco Antiguo (Distrito Centro. Estepona);4 habs.;210 m²;Villa pareada completamente reformada con altas calidades en la exclusiva y solicitada zona de casasola. Esta bonita zona residenc...;36.4250825;-5.1453853;4 baños;;malaga
230.000 €;;/comprar/casa-benalmadena_montealto29631-44167002336_526765/;Montealto (Benalmádena);3 habs.;123 m²;"Encantadora casa mata de 3 dormitorios en arroyo de la miel, benalmádena. 

Se trata de una vivienda de 123 m² distribuida de la s...";36.5992331;-4.5496443;1 baño;;malaga
350.000 €;;/comprar/casa-hacienda_de_torrequebrada-44257195080_105300/;Hacienda de Torrequebrada (Distrito Benalmádena Costa. Benalmádena);4 habs.;168 m²;Gastos de comunidad:  ####.;36.580869091;-4.54709995;2 baños;;malaga
330.000 €;;/comprar/apartamento-mijas_las_lagunas29651-45887718066_100500/;Las Lagunas (Mijas);3 habs.;160 m²;¡Oportunidad única de adquirir un impresionante apartamento de esquina en una ubicación privilegiada cerca del parque acuático en ...;36.5395581;-4.6324269;2 baños;3ª planta;malaga
610.000 €;;/comprar/piso-playa_de_la_fontanilla29601-40890499096_100500/;Playa de la Fontanilla (Distrito Centro. Marbella);3 habs.;130 m²;Este espléndido piso es ideal como hogar familiar. Se encuentra ubicado en pleno centro de marbella en la zona del pirulí , en un ...;36.5102331;-4.8972537;2 baños;5ª planta;malaga
320.000 €;;/comprar/casa-capistrano_cueva_de_nerja29780-32588799611_100500/;Capistrano-Cueva de Nerja (Nerja);4 habs.;164 m²;"Esta preciosa casa de pueblo se encuentra en el corazón de maro, un pequeño y hermoso pueblo justo en las afueras de nerja.
La pro...";36.7583074;-3.8427958;1 baño;;malaga
275.000 €;Apartamento en calle de Albatros;/comprar/apartamento-parque_de_la_paloma-44243205002_100500/;Parque de la Paloma (Distrito Benalmádena Costa. Benalmádena);2 habs.;71 m²;"Apartamento al lado de la playa 

Le presentamos esta fantástica propiedad situada en la urbanización cerrada laderas del mediterr...";36.5901;-4.53152;2 baños;1ª planta;malaga
815.000 €;;/comprar/atico-paseo_maritimo_oeste_pacifico29003-36678667264_996965/;Paseo Marítimo Oeste-Pacífico (Distrito Carretera de Cádiz. Málaga Capital);4 habs.;240 m²;Magnifico y precioso atico, muy cerca de la playa de la misericordia, de 4 dormitorios, salon - comedor, 2 baños, cocina amueblada...;36.6950384;-4.4426114;2 baños;;malaga
399.000 €;;/comprar/casa_adosada-camino_de_suarez29010-39247849087_100500/;Camino de Suárez (Distrito Bailén-Miraflores. Málaga Capital);4 habs.;139 m²;Fantástico chalet adosado en venta en málaga, totalmente reformado y listo para entrar a vivir. Con una superficie de 140m distrib...;36.7262267;-4.4399493;3 baños;;malaga
3.595.000 €;;/comprar/chalet-benalmadena_benalmadena_pueblo-28346138088_100500/;Rancho Domingo-La Hacienda (Distrito Benalmádena Pueblo. Benalmádena);4 habs.;589 m²;"Exclusiva villa en rancho domingo - benalmadena 
Catalogada por un discipulo del conocidisimo arquitecto frank lloyd wright - espe...";36.6000956;-4.5678315;;;malaga
490.000 €;;/comprar/apartamento-parque_de_la_paloma-45094980666_100500/;Parque de la Paloma (Distrito Benalmádena Costa. Benalmádena);3 habs.;120 m²;Exclusivo piso de 120 m² situado en una urbanización de alto standing en el parque la paloma, benalmádena. La vivienda, perfectame...;36.5924631;-4.5332663;2 baños;2ª planta;malaga
