precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
998.000 €;Piso en calle Orense;/comprar/piso-tetuan_cuatro_caminos28020-41760163083_517145/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);4 habs.;3 baños;235 m²;2ª planta;"¡Increíble piso en venta! 

Esta vivienda luminosa y con orientación de esquina te ofrece la posibilidad de modificar su distribuc...";40.4497579;-3.6950006
410.000 €;Piso en San Isidro (Carabanchel);/comprar/piso-opanel28019-32538909393_102100/;Opañel (Distrito Carabanchel. Madrid Capital);2 habs.;2 baños;113 m²;;Gilmar madrid rio 913643800 ofrece en exclusiva viviendas de obra nueva  ¡Ultimas viviendas disponibles! Espectacular promoción de...;40.3971496;-3.7196116
167.000 €;Loft en Simancas;/comprar/loft-san_blas_simancas28037-41763302497_100200/;Simancas (Distrito San Blas. Madrid Capital);1 hab.;2 baños;57 m²;;"Agencia inmobiliaria de madrid zona suanzes - salvador y quinta de los molinos tecnocasa desarrollo suanzes-salvador sl
Loft en ve...";40.4378899;-3.6243152
670.000 €;Piso en Adelfas;/comprar/piso-retiro_estrella28007-40047856483_102100/;Estrella (Distrito Retiro. Madrid Capital);3 habs.;2 baños;105 m²;;¡No pierdas la oportunidad de vivir en un piso lleno de luz y confort en adelfas! Este inmueble de segunda mano, en excelente esta...;40.4140222;-3.665556
1.150.000 €;Piso en calle de Modesto Lafuente;/comprar/piso-rios_rosas28003-38356368253_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;169 m²;2ª planta;¡Piso encantador y elegante! Ubicado en una de las mejores zonas de madrid, ofrece muchas comodidades y características atractivas...;40.4455843;-3.6958917
440.000 €;Piso en Paseo de la Dirección;/comprar/piso-berruguete28039-32543556793_100500/;Berruguete (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;400 m²;Bajo;"Casa, madrid (tetuán)

Esta propiedad está reformada desde 2016 completamente, todo el funcionamiento de la vivienda es por electi...";40.4598024;-3.7086926
549.000 €;Piso en calle de Vandergoten;/comprar/piso-retiro_pacifico28014-41710807422_101800/;Pacífico (Distrito Retiro. Madrid Capital);4 habs.;2 baños;172 m²;1ª planta;Excelente ubicación, a 5 minutos a pie de la estación de atocha y del parque del retiro y junto a la parada de metro de menéndez p...;40.4053784;-3.6817848
210.000 €;Piso en Puente de Vallecas;/comprar/piso-palomeras_sureste28018-40050850116_100500/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;104 m²;7ª planta;"¡Bienvenido a tu nuevo piso en palomeras sureste, vallecas! 🏡🌟

Descubre un piso excepcional de 3 dormitorios y 2 baño con asce...";40.3866157;-3.6417189
569.900 €;Piso en calle Arte Figurativo Con Avenida Gran Vía del Sureste,  S/N;/comprar/piso-ensanche_de_vallecas_valdecarros28051-3963889390_109700/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);3 habs.;2 baños;115 m²;;Piso en un edificio de obra nueva de 115 m2 de superficie construida y ubicado en la zona de Madrid Capital. Está distribuido en 3 habitaciones, 2 baños completos y terraza de 48,05 m2. Incluye extras como ascensor, 2 plazas de garaje.;40,3427;-3,60786
139.000 €;Piso en Los Rosales;/comprar/piso-villaverde_los_rosales28021-37521686789_100200/;Los Rosales (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;83 m²;2ª planta;"Tecnocasa agencia inmobiliaria
Agencia inmobiliaria de madrid, zona villaverde bajo – los rosales.
En venta: piso compuesto de 3 d...";40.3502432;-3.6891154
735.000 €;Piso en Valdebebas;/comprar/piso-valdebebas_valdefuentes28055-41732307458_102100/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;120 m²;;Este elegante piso de 120 m² se encuentra en la exclusiva zona de valdebebas, en madrid. Con 3 dormitorios y 2 baños, esta viviend...;40.485769;-3.6154734
580.000 €;Piso en Palacio - Centro;/comprar/piso-centro_palacio28005-41750990227_101000/;Palacio (Distrito Centro. Madrid Capital);3 habs.;2 baños;113 m²;;"No cobramos honorarios al comprador. Trato directo con la propiedad, total transparencia. Impuestos y gastos no incluidos.

En ple...";40.4076853;-3.7110284
95.000 €;Piso en calle del Jaspe;/comprar/piso-usera_pradolongo28026-37525909233_100500/;Pradolongo (Distrito Usera. Madrid Capital);2 habs.;1 baño;42 m²;1ª planta;"¡ Gran oportunidad! Sin gastos adicionales para el comprador

100% financiación. Aportación inicial de tan solo 12.900 € y el piso...";40.3803944;-3.7067933
145.000 €;Piso en calle del Chimbo;/comprar/piso-abrantes28025-41751793462_100200/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;78 m²;;"Agencia inmobiliaria de madrid - zona carabanchel - camino viejo de leganes - plaza elíptica - abrantes
Vende vivienda de 78m² sit...";40.3820906;-3.7274233
297.000 €;Piso en calle de las Eras Altas;/comprar/piso-casco_historico_de_vallecas28031-39194340326_100200/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);3 habs.;2 baños;90 m²;;'inmobiliaria tecnocasa villa de vallecas, madrid vende bajo con patio de obra nueva a estrenar, . Este amplio y luminoso bajo con...;40.3810885;-3.6212443
849.000 €;Piso en calle de Diego de León;/comprar/piso-salamanca_castellana28006-40024917189_362300/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;76 m²;6ª planta;Espectacular piso en castellana, en el barrio de salamanca. Consta de 2 dormitorios, 2 baños uno de ellos en suite. Amueblado, con...;40.434477324;-3.674857395
235.300 €;Dúplex en calle del Barrio de Camarillas, 2;/comprar/duplex-casco_historico_de_barajas-41686532650_521517/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);3 habs.;2 baños;99 m²;Bajo;"Vivienda okupada procedente de entidad bancaria. 
No se puede visitar el interior. 
Vivienda tipo dúplex, reformada al detalle ant...";40.472206;-3.5769029
129.900 €;Piso en Moscardó;/comprar/piso-moscardo28026-36747816519_100200/;Moscardó (Distrito Usera. Madrid Capital);3 habs.;1 baño;66 m²;2ª planta;"Agencia inmobiliaria de madrid - zona usera - moscardo - plaza elíptica
Vende vivienda situada en la segunda planta para entrar a ...";40.3861596;-3.7123643
185.000 €;Apartamento en calle Infante  Mercedes;/comprar/apartamento-castillejos28020-33384566065_996542/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;67 m²;5ª planta;"Diplomatic real estate ofrece única oportunidad de inversión apartamento en venta a un precio excepcional
 La venta es en nuda pro...";40.4639467;-3.6933933
3.800.000 €;Piso en Cortes;/comprar/piso-fuencarral_el_pardo_la_paz28029-39234151564_102100/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);10 habs.;10 baños;560 m²;;Consulting inmobiliario gilmar ofrece esta espléndida vivienda ubicada en una de las calles principales del barrio de las cortes, ...;40.4818706;-3.7090761
190.000 €;Estudio en calle de Atocha, 99;/comprar/estudio-cortes_huertas28014-40882077954_101000/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;56 m²;;"Inversor! Alfa vende buhardilla en zona centro de madrid en rentabilidad.
Muy luminosa y bien aislada.
Finca rehabilitada en pleno...";40.4109448;-3.6958644
220.000 €;Piso en Canillas;/comprar/piso-hortaleza_canillas28043-41702653680_100200/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;68 m²;1ª planta;"Oportunidad única! Piso totalmente reformado a estrenar en la calle gomeznarro.

Características principales:
Distribución funcion...";40.4609675;-3.6501056
134.200 €;Piso en calle de Peña de la Atalaya;/comprar/piso-san_diego28053-41724493506_109300/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;55 m²;;"Inmobiliaria kronox vende en exclusiva piso de 50 m² en san diego.  
Distribuidos en hall, 2 dormitorios, cocina,salón y 1 baño. 
...";40.3841866;-3.6685586
879.000 €;Piso en calle de Diego de León;/comprar/piso-salamanca_castellana28006-35887447175_100500/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;87 m²;6ª planta;Fortuny real estate ofrece en venta estupenda vivienda de 87 m² de superficie, totalmente reformado, situado en la sexta planta de...;40.4345887;-3.6796169
117.000 €;Piso en calle de Huesa;/comprar/piso-puente_de_vallecas_entrevias28053-41750715693_100500/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;74 m²;Bajo;"Vivienda ubicada en el área metropolitana de madrid, en puente de vallecas.

Piso exterior con una superficie aproximada de 74 m² ...";40.375342;-3.6677974
1.200.000 €;Piso en calle de Cabellera de Berenice;/comprar/piso-fuencarral_el_pardo_el_pardo28023-32520297326_100500/;El Pardo (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;3 baños;287 m²;;"Atico en valdemarín! , estupenda vivienda ático dúplex, situada en el prestigioso barrio de valdemarín, con incríebles vistas.
Se ...";40.4700811;-3.7890723
840.000 €;Piso en calle de Francisca Moreno;/comprar/piso-goya28001-32546908378_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;81 m²;2ª planta;"Diza consultores les presenta piso reformado a estrenar en pleno corazón de goya.

Cuenta con una superficie de 81 metros cuadrado...";40.4240302;-3.6780595
780.000 €;Piso en calle Castelló;/comprar/piso-salamanca_castellana28006-41734274923_100500/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;74 m²;1ª planta;"Diza consultores les presenta piso reformado a unas manzanas del ie.

La vivienda se distribuye en salón comedor con 2 balcones ex...";40.4357;-3.6807971
130.000 €;Piso en calle del Puerto Alto;/comprar/piso-san_diego28053-39245760413_103200/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;64 m²;;Se vende entreplanta de 64 m² construidos junto al puente de vallecas. La vivienda consta de entrada,...;40.3929;-3.66865
208.000 €;Piso en Pueblo Nuevo;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-41756280343_100200/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;58 m²;;Tecnocasa inmobiliaria garcía noblejas-barrio bilbao vende fantástico piso dúplex recien reformado compuesto por 2 amplios dormito...;40.4268963;-3.6311288
959.000 €;Piso en calle de la Palma;/comprar/piso-universidad_malasana28004-39220672510_524671/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;145 m²;Bajo;"Studios y proyectos madrid, pone a la venta amplio piso reformado cercano a pocos metros de fuencarral.

Esta propiedad acaba de s...";40.4262494;-3.7025461
415.000 €;Piso en El Cañaveral;/comprar/piso-el_canaveral-41708736991_100500/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;120 m²;2ª planta;Millenium servicios inmobiliarios, tiene el placer de presentarles esta bonita y práctica vivienda seminueva en el cañaveral, un b...;40.402360113;-3.558046063
230.000 €;Piso en Valverde;/comprar/piso-fuencarral_el_pardo_valverde28034-41715380235_105100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;62 m²;1ª planta;Presentamos este encantador piso de 2 dormitorios y 1 baño completo, ubicado en una primera planta exterior con orientación sur, l...;40.498519429;-3.687268295
350.000 €;Piso en calle de la Galera;/comprar/piso-alameda_de_osuna_barrio-40889600317_106000/;Alameda de Osuna (Distrito Barajas. Madrid Capital);3 habs.;2 baños;94 m²;Bajo;"Inmofacil.com ***vende***piso en alameda de osuna en zona residencial.
(gastos de agencia  incluidos)

 Vivienda exterior,  de 94 ...";40.4541224;-3.5900785
93.000 €;Piso en calle de Cambrijas;/comprar/piso-carabanchel_buenavista28044-41706677704_998861/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;57 m²;2ª planta;"Posibilidad de financiación al 100%!
Oportunidad!
Infórmate!
Piso exterior de trs dormitorios con terraza. Suelos de gres. Ventana...";40.3676651;-3.7617838
365.000 €;Piso en Paseo de la Dirección;/comprar/piso-valdeacederas28039-30092698917_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;61 m²;6ª planta;"Diza consultores les presenta promoción de obra nueva en el edificio residencial más alto de madrid.

La torre skyline, emplazada ...";40.4649324;-3.7057337
629.000 €;Piso en calle Ayala, Cercano A Manuel Becerra;/comprar/piso-goya28009-41678608529_109100/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;57 m²;Bajo;Goya - salamanca, se vende vivienda exterior con reforma a estrenar y completamente amueblada en la primera planta de un edificio ...;40.4271315;-3.6701071
795.165 €;Piso en Paseo de San Francisco de Sales;/comprar/piso-chamberi_vallehermoso28003-40069654776_109700/;Vallehermoso (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;71 m²;;¡No te pierdas esta gran oportunidad de hacerte con la mejor oferta de piso en madrid! Ubicado en el paseo san francisco de sales,...;40.4399376;-3.7169868
1.650.000 €;Piso en calle de Velázquez;/comprar/piso-recoletos28001-41711963262_100500/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;137 m²;5ª planta;"Diza consultores les presenta fantástico piso con vistas en la mejor zona de recoletos.

Es una quinta planta, con orientación est...";40.4246999;-3.6844085
408.900 €;Piso en calle Arte Figurativo Con Avenida Gran Vía del Sureste,  S/N;/comprar/piso-ensanche_de_vallecas_valdecarros28051-4094222837_109700/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);3 habs.;2 baños;115 m²;;Piso en un inmueble de obra nueva de 115 m2 de superficie construida y situado en la zona de Madrid Capital. Está estructurado en 3 habitaciones, 2 baños completos y terraza de 10,1 m2. Aporta como extras ascensor, garaje.;40,3486;-3,61582
267.000 €;Piso en calle de Florencio García;/comprar/piso-concepcion-40908119739_521292/;Concepción (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;100 m²;1ª planta;Inmobiliaria blue house ofrece a la venta piso exterior. Muy luminoso y soleado al hacer esquina. Próximo  a las calles arturo sor...;40.4398977;-3.6420275
149.999 €;Piso en calle de Aladierna;/comprar/piso-villaverde_san_andres28021-38428697017_100500/;San Andrés (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;65 m²;2ª planta;"!!Empire real estate properties vende magnifica vivienda en villaverde alto!!!

En el corazón de villaverde, te presentamos una ma...";40.3456947;-3.7112418
249.000 €;Piso en calle de Puentelarra;/comprar/piso-villa_de_vallecas_santa_eugenia28031-40923139637_100500/;Santa Eugenia (Distrito Villa de Vallecas. Madrid Capital);3 habs.;2 baños;82 m²;7ª planta;"Inmobiliaria santa eugenia vohome vende

Vivienda en altura, con plaza de garaje opcional por 18.000€ , consta de 3 dormitorios co...";40.3830093;-3.609868
1.199.000 €;Piso en Trafalgar;/comprar/piso-trafalgar28010-37581709761_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;134 m²;2ª planta;Fortuny real estate ofrece en venta inmueble de 134m² de superficie, ubicado en le 2da planta exterior de una finca de principios ...;40.4299922;-3.7030913
235.000 €;Piso en Pilar;/comprar/piso-pilar28029-40899091287_100200/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);;1 baño;50 m²;;"Agencia inmobiliaria de madrid zona barrio del pilar – peñagrande oficina tecnocasa de madrid.

Vivienda en planta alta en buen es...";40.4779384;-3.7089063
249.900 €;Piso en calle de Sierra Salvada;/comprar/piso-puente_de_vallecas_portazgo28038-41670206103_100500/;Portazgo (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;97 m²;1ª planta;Hf&house vende en exclusiva piso totalmente exterior y reformado, en una 1ª planta con ascensor y plaza de garaje en la zona del  ...;40.3887837;-3.6494688
725.000 €;Piso en Metales;/comprar/piso-legazpi_barrio28045-37572889299_102100/;Legazpi (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;143 m²;;Gilmar consulting inmobiliario, vende este fantastico piso en la mejor urbanización de la zona de metales construido por baluarte ...;40.385045006;-3.688603641
180.000 €;Piso en Palomeras Sureste;/comprar/piso-palomeras_bajas28018-39266525038_102100/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;66 m²;;¡Este piso es perfecto para ti! Con 66 m² construidos, cuenta con dos dormitorios y un baño, lo que lo hace ideal para parejas o p...;40.383909;-3.6550589
229.900 €;Piso en calle de Luis Ruiz;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-37526087086_525678/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;80 m²;1ª planta;As fresnos inmobiliaria, vende magnifico piso con ascensor, terraza y patio en el barrio pueblo nuevo, distrito ciudad lineal , ma...;40.4247866;-3.6348963
89.990 €;Piso en calle de los Colorantes;/comprar/piso-arcos28037-41754580467_521226/;Arcos (Distrito San Blas. Madrid Capital);2 habs.;1 baño;53 m²;3ª planta;"Jc inobiliaria vende piso en madrid!

La vivienda esta ilegalmente ocupada y no se puede realizar visitas al inmueble!
Pago al con...";40.4245416;-3.618187
