precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
460.000 €;Piso en Salamanca;/comprar/piso-guindalera28028-35036103386_109300/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;88 m²;;"Precioso piso de dos dormitorios completamente reformado y con magnifica terraza de 20m² y listo para disfrutar en guindalera.??
L...";40.4487341;-3.600514
150.000 €;Piso en calle de Carrero Juan Ramón;/comprar/piso-abrantes28025-40075972225_108900/;Abrantes (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;53 m²;;¿Quieres vivir en un piso espectacular semi-reformado en madrid? Vivalta inmobiliaria vende en exclusiva el piso que estabas busca...;40.3800599;-3.7309016
164.000 €;Piso en Embajadores;/comprar/piso-centro_embajadores_lavapies28012-26690560014_105100/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;37 m²;1ª planta;Vivienda2 pone a su disposición esta vivienda a reformar, de dos dormitorios y un baño, con cocina independiente en la mejor zona ...;40.407634;-3.6990773
345.000 €;Piso en Valdezarza;/comprar/piso-valdezarza28039-40891598931_102100/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;1 baño;92 m²;;Gilmar castellana-orense (915830333), en la mejor zona de valdezarza, vende vivienda exterior situada en entreplanta y con una sup...;40.4554548;-3.7101595
1.499.000 €;Piso en calle de Hortaleza;/comprar/piso-justicia_chueca28004-39195981720_524671/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;4 baños;200 m²;3ª planta;Studios y proyectos madrid, vende piso en chueca-justicia reformado y amueblado de 200m², 3 dormitorios, 3 baños, y aseo inmueble ...;40.4214515;-3.7001625
176.400 €;Piso en calle de Zaida;/comprar/piso-carabanchel_san_isidro28019-41668261306_100500/;San Isidro (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;84 m²;3ª planta;"Piso en venta en c/ zaida zona carabanchel, madrid
Piso exterior distribuido en vestíbulo, salón-comedor, cocina con galería-lav...";40.392595;-3.7356436
390.000 €;Piso en Universidad-Malasaña;/comprar/piso-universidad_malasana28015-40900890184_362300/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;50 m²;1ª planta;Magnifico piso en chamberí, canal, junto a teatros y cines. Piso totalmente reformado, a estrenar, con 2 dormitorios, uno de ellos...;40.4377204;-3.7049918
259.000 €;Piso en calle de Emilio Ferrari;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-40062486993_100500/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;95 m²;;"Vohome quintana, vende piso de diseño, de 95 m² construidos, entreplanta con ascensor, exterior, luminoso con orientación este. 

...";40.4317997;-3.6413902
1.040.000 €;Ático en Goya;/comprar/atico-chamartin_el_viso28016-38390281889_102100/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;89 m²;;A la altura de narváez, zona mas comercial de goya, wizinc center, restaurantes, a 5 minutos caminando del retiro, tiendas de ropa...;40.4505595;-3.7071734
699.000 €;Piso en Cercana A La Gran Vía de Madrid;/comprar/piso-universidad_malasana28004-41727703584_109100/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;1 baño;77 m²;Bajo;Centro - universidad, se vende vivienda exterior con reforma a estrenar y completamente amueblada situada en la tercera planta de ...;40.4242613;-3.7039869
720.000 €;Ático en Simancas;/comprar/atico-san_blas_simancas28037-35077314787_102100/;Simancas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;212 m²;;Gilmar consulting inmobiliario conde orgaz, comercializa este lujoso ático en una sola planta con una terraza perimetral de casi 9...;40.4301049;-3.6190575
249.900 €;Piso en Travesía del Autogiro;/comprar/piso-timon28042-39261699952_100200/;Timón (Distrito Barajas. Madrid Capital);;;128 m²;;"'oficina tecnocasa - barajas - madrid vende vivienda en calle travesía autogiro, barajas.
Vivienda a reformar.
La vivienda cuenta ...";40.4718272;-3.5838598
2.150.000 €;Piso en Conde Orgaz;/comprar/piso-hortaleza_canillas28043-23341512947_102100/;Canillas (Distrito Hortaleza. Madrid Capital);5 habs.;5 baños;407 m²;;Gilmar consulting inmobiliario madrid, conde orgaz-campo de las naciones, comercializa en pleno parque conde orgaz, concretamente ...;40.4635766;-3.6451796
1.425.000 €;Piso en Lista;/comprar/piso-salamanca_castellana28006-40068206253_102100/;Castellana (Distrito Salamanca. Madrid Capital);5 habs.;3 baños;197 m²;;Barrio de salamanca, calle diego de león muy próxima a calle príncipe de vergara, vivienda en planta alta muy luminosa de 197 metr...;40.441199;-3.6825261
157.500 €;Piso en Avenida de Buenos Aires;/comprar/piso-palomeras_sureste28018-40901617681_109300/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;97 m²;;"-inmobiliaria kronox vende en exclusiva-

Piso completamente exterior que esta distribuido en:
-hall de entrada 
-salón independie...";40.3861502;-3.652817
210.000 €;Piso en Puente de Vallecas;/comprar/piso-palomeras_sureste28018-40050850116_100500/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;104 m²;7ª planta;"¡Bienvenido a tu nuevo piso en palomeras sureste, vallecas! 🏡🌟

Descubre un piso excepcional de 3 dormitorios y 2 baño con asce...";40.3866157;-3.6417189
249.000 €;Piso en calle de Ríocabado, 13;/comprar/piso-latina_carmenes28047-34188707093_101800/;Cármenes (Distrito Latina. Madrid Capital);3 habs.;1 baño;70 m²;;Estupendo piso reformado a estrenar en madrid, originalmente la vivienda contaba con 3 dormitorios y actualmente se a dejado en do...;40.4032;-3.73934
127.000 €;Piso en calle de Villalobos;/comprar/piso-palomeras_sureste28018-41694326713_998861/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;66 m²;3ª planta;"Oportunidad!
Infórmate!
Posibilidad de financiación al 100%!
Piso exterior para reforma integral en puente de vallecas. Barrio con...";40.3813542;-3.6477203
2.950.000 €;Piso en Lista;/comprar/piso-chamartin_el_viso28006-40027671935_102100/;El Viso (Distrito Chamartín. Madrid Capital);5 habs.;3 baños;348 m²;;Espectacular vivienda familiar ubicada en la mejor zona de lista, en la calle de juan bravo.  En finca señorial con portal represe...;40.4446845;-3.6881722
340.000 €;Piso en Embajadores;/comprar/piso-centro_palacio28005-40088979209_102100/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;67 m²;;Gilmar consulting inmobiliario presenta esta excepcional vivienda en el barrio de embajadores, una oportunidad única para vivir en...;40.411829;-3.710598
3.950.000 €;Piso en calle de Génova;/comprar/piso-chamberi_almagro28004-39208031169_524671/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;5 baños;305 m²;5ª planta;Studios y proyectos madrid, comercializa esta espectacular vivienda en una zona muy privilegiada, la vivienda esta con una reforma...;40.4258968;-3.6926182
215.000 €;Piso en Valdezarza;/comprar/piso-berruguete28039-41749174534_102100/;Berruguete (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;68 m²;;Gilmar consulting inmobiliario castellana-orense (915830333) vende vivienda en rentabilidad, a unos metros de la dehesa de la vill...;40.4559668;-3.7073819
1.500.000 €;Piso en Palacio;/comprar/piso-universidad_malasana28013-39232008050_102100/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;2 baños;150 m²;;Gilmar presenta para sus clientes de la zona centro de madrid una preciosa vivienda en la zona del palacio real.  ¡Descubre la joy...;40.414953376;-3.715189075
151.000 €;Piso en calle de Sánchez Preciado;/comprar/piso-valdezarza28039-41673193015_106000/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;Más de 20;;"Venta de piso ocupado, sin posibilidad de visita interior, se estudian ofertas.

Las fotografías pueden no coincidir con el estado...";40.459917;-3.7113469
417.900 €;Piso en Avenida de la Aviación, 34;/comprar/piso-cuatro_vientos28054-4177520591_109700/;Cuatro Vientos (Distrito Latina. Madrid Capital);3 habs.;2 baños;110 m²;;Pa 1e. Piso en una finca de obra nueva de 110 m² de superficie construida y emplazado en la zona de madrid capital. Está dispuesto...;40.3737303;-3.7700909
649.000 €;Piso en calle de Goya;/comprar/piso-goya28009-39219403780_524671/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;70 m²;Entresuelo;Studios y proyectos madrid ofrece a sus clientes este maravilloso piso recién reformado de 65 metros cuadrados en una de las mejor...;40.4247243;-3.6706908
1.680.000 €;Piso en Recoletos;/comprar/piso-recoletos28001-40834296993_100500/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;149 m²;1ª planta;En el corazón de una de las zonas más codiciadas de la ciudad, fortuny real estate presenta esta joya arquitectónica de 149m², un ...;40.4250956;-3.6851248
255.000 €;Piso en Canillejas;/comprar/piso-san_blas_rosas28022-30005347147_102100/;Rosas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;124 m²;;Gilmar consulting inmobiliario, conde orgaz-campo de las naciones, comercializa en la mejor zona de canillejas, frente al parque y...;40.4495358;-3.6034872
680.000 €;Piso en Sol;/comprar/piso-palos_de_moguer28012-28432405777_102100/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;122 m²;;Gilmar presenta para sus clientes de la zona centro de madrid, una fantástica oportunidad de adquirir un precioso dúplex en pleno ...;40.4110296;-3.7069867
470.000 €;Piso en Sanchinarro;/comprar/piso-sanchinarro28050-25869240526_102100/;Sanchinarro (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;101 m²;;Piso en sanchinarro de 101 m², 2 dormitorios, 2 baños, cocina, exterior, muy luminoso, trastero y plaza de garaje incluida en el p...;40.4851424;-3.6528054
417.900 €;Piso en Avenida de la Aviación, 34;/comprar/piso-cuatro_vientos28054-4177520591_109700/;Cuatro Vientos (Distrito Latina. Madrid Capital);3 habs.;2 baños;110 m²;;PA 1E. Piso en una finca de obra nueva de 110 m2 de superficie construida y emplazado en la zona de Madrid Capital. Está dispuesto en 3 habitaciones, 2 baños completos y terraza de 9.35 m2. Cuenta como extras ascensor, garaje y trastero.;40,3737303;-3,7700909
859.000 €;Piso en Carrera San Jerónimo, 3;/comprar/piso-sol_barrio28014-35892230619_109300/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;88 m²;;"Piso reformado a estrenar, cra san jeronimo 
2ª planta exterior
88 m² construidos - 69 m² útiles

Inmueble totalmente reformado po...";40.41770849;-3.70091907
178.000 €;Piso en calle de la Cabeza;/comprar/piso-centro_embajadores_lavapies28012-40929809719_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;46 m²;;Blue future real estate pone en venta exclusivo piso inmejorablemente ubicado entre las paradas de metro de tirso de molina y antó...;40.4118592;-3.7035092
135.000 €;Piso en calle Deportisias;/comprar/piso-san_blas_simancas28037-39228767182_521355/;Simancas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;61 m²;2ª planta;Piso exterior con vistas al parque, 3 habitaciones, colegios cercanos, metro simancas a 7 minutos andando, buen aparcamiento,;40.4397714;-3.6182747
695.000 €;Piso en calle de Mesena;/comprar/piso-ciudad_lineal_atalaya-39217643556_109300/;Atalaya (Distrito Ciudad Lineal. Madrid Capital);5 habs.;2 baños;212 m²;;En la zona de arturo soria, en la zona conocida como el bosque, les presentamos un precioso piso de más de 140 metros distribuido ...;40.4618677;-3.6595944
425.000 €;Piso en calle de Ginzo de Limia;/comprar/piso-pilar28029-39222596065_519466/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;103 m²;10ª planta;Altamira. Calle ginzo de limia, junto al metro barrio del pilar. Muy buenas vistas desde todas las estancias, mucha luz y espacio....;40.474746674;-3.702717081
195.000 €;Piso en Sol;/comprar/piso-universidad_malasana28013-16683147613_102100/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;45 m²;;Gilmar presenta para sus clientes de la zona centro uno de los inmuebles más especiales de toda la capital.  Preciosa buhardilla r...;40.4161625;-3.714457
105.000 €;Apartamento en Carretera de Villaverde a Vallecas;/comprar/apartamento-casco_historico_de_vallecas28031-9258590413_101800/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);1 hab.;1 baño;52 m²;;Diferentes apartamentos turísticos, con diferentes superficies y distribuciones y precios. Enclavado en un un complejo con servici...;40.375920536;-3.631844479
2.750.000 €;Piso en calle del Príncipe de Vergara;/comprar/piso-goya28001-39242286367_996542/;Goya (Distrito Salamanca. Madrid Capital);5 habs.;3 baños;304 m²;3ª planta;Diplomatic real estate vende fantástica vivienda de lujo, con 6 balcones a la calle, ubicada en edificio clásico y señorial que da...;40.4242369;-3.680479
1.119.000 €;Piso en calle de Tetuán;/comprar/piso-sol_barrio28013-39176752479_100500/;Sol (Distrito Centro. Madrid Capital);3 habs.;3 baños;139 m²;2ª planta;Fortuny real estate presenta en venta maravilloso inmueble de 136m², recientemente reformado y diseñado por arctempus. Ubicado en ...;40.4182276;-3.7032552
1.169.000 €;Piso en Zona Centro- Sol.;/comprar/piso-sol_barrio28012-41740431366_109100/;Sol (Distrito Centro. Madrid Capital);4 habs.;4 baños;188 m²;4ª planta;Centro - sol, se vende vivienda exterior con reforma a estrenar y completamente amueblada situada en la cuarta planta de un edific...;40.4149453;-3.7042943
175.000 €;Piso en calle de Sisebuto;/comprar/piso-puerta_del_angel-41743820008_100200/;Puerta del Ángel (Distrito Latina. Madrid Capital);2 habs.;1 baño;60 m²;;Estudio inmobilario tecnocasa puerta del angel: pone a la venta piso en la calle sisebuto piso para entrar a vivir planta baja 2 a...;40.4123797;-3.7341128
689.000 €;Piso en calle Cl Cabellero de Gracia, nº 8;/comprar/piso-justicia_chueca28004-38349689379_109300/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;77 m²;2ª planta;"Piso en reforma - zona centro
2ª planta - interior
91 m² construidos - 77 m² útiles

La con ubicación del inmueble es excelente. 
...";40.42110628;-3.70108307
2.350.000 €;Piso en Justicia;/comprar/piso-justicia_chueca28004-32529513896_102100/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;2 baños;240 m²;;Gilmar consulting inmobiliario presenta para todos los clientes de la zona de justicia este espectacular inmueble de 240 metros ap...;40.4199409;-3.6969556
520.000 €;Piso en Embajadores;/comprar/piso-palos_de_moguer28012-35057810495_102100/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;78 m²;;Gilmar consulting inmobiliario arganzuela/embajadores te ofrece esta magnifica vivienda de nueva construcción para entregar a fina...;40.405809;-3.6974087
365.000 €;Piso en Paseo de la Dirección;/comprar/piso-valdeacederas28039-30092698917_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;61 m²;6ª planta;"Diza consultores les presenta promoción de obra nueva en el edificio residencial más alto de madrid.

La torre skyline, emplazada ...";40.4649324;-3.7057337
1.339.000 €;Piso en calle Jorge Juan;/comprar/piso-goya28009-39257582356_100500/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;158 m²;1ª planta;Fortuny real estate comercializa espectacular inmueble, un hogar con estilo, confort y elegancia, en una ubicación privilegiada, m...;40.4234616;-3.6754868
950.000 €;Piso en calle del General Oráa;/comprar/piso-lista_barrio28006-37537390769_100500/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;98 m²;6ª planta;"Diza consultores les presenta exclusivo vivienda en el corazón del barrio salamanca, junto a juan bravo.

En la quinta planta de u...";40.4358317;-3.6788422
650.000 €;Apartamento en calle de Juan Ramón Jiménez, 8;/comprar/apartamento-chamartin_hispanoamerica28036-5019538259_100100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;74 m²;7ª planta;A tan sólo unos minutos del paseo de la castellana, una de las arterias principales de la ciudad, en la misma avenida que el famos...;40.4584;-3.68661
11.000.000 €;Piso en Jerónimos;/comprar/piso-fuencarral_el_pardo_la_paz28029-38398761125_102100/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;6 baños;720 m²;;Gilmar vende piso único y exclusivo en el barrio de jerónimos en el distrito de retiro. Se encuentra situado en un enclave único p...;40.4860873;-3.6966707
225.000 €;Piso en Embajadores;/comprar/piso-centro_embajadores_lavapies28005-40848207543_105100/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;43 m²;Bajo;"Vivienda2 presenta en exclusiva este encantador piso bajo con altura de entreplanta, una joya de 43m² en el centro de lavapiés. 
 ...";40.4082015;-3.7048995
