precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
652.000 €;Piso en calle Joaquín Lorenzo,  s/n;/comprar/piso-penagrande28035-4404268153_109700/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;114 m²;1ª planta;Portal 1, 1º C. Piso en un edificio de obra nueva de 114 m2 de superficie construida y ubicado en la zona de Madrid, enclavado en planta 1. Está distribuido en 3 habitaciones y 2 baños completos. Incluye extras como ascensor.;40,4755956;-3,7363801
260.000 €;Ático en Avenida del Ensanche de Vallecas;/comprar/atico-ensanche_de_vallecas_valdecarros28051-44207196044_100500/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);2 habs.;1 baño;73 m²;;"Inmobiliaria vohome propiedades vende piso con terraza en ensanche de vallecas. 

Vivienda originariamente de 1 dormitorio con ter...";40.3607554;-3.5956006
569.000 €;Piso en Cortes-Huertas;/comprar/piso-cortes_huertas28014-44256916669_100200/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;2 baños;92 m²;2ª planta;¡Vende! Exlusiva vivienda exterior con 4 balcones a la calle, en una ubicación privilegiada, con una excelente luminosidad gracias...;40.4151291;-3.6991502
174.000 €;Piso en calle del Pinzón;/comprar/piso-carabanchel_vista_alegre28025-42501276882_512885/;Vista Alegre (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;77 m²;4ª planta;¿Busca una vivienda tranquila y luminosa? Antilla grupo inmobiliario presenta un estupendo inmueble en el madrileño barrio de cara...;40.389614;-3.7399267
195.000 €;Piso en calle de la Galería de Robles;/comprar/piso-universidad_malasana28004-43400608987_109300/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;23 m²;;De rojas servicios inmobiliarios pone a su disposicion apartamento en venta en la calle galeria de robles en la zona centro de mad...;40.4281887;-3.7043336
1.700.000 €;Piso en El Viso;/comprar/piso-chamartin_el_viso28002-43420886577_100500/;El Viso (Distrito Chamartín. Madrid Capital);3 habs.;4 baños;235 m²;6ª planta;Espectacular y exclusivo piso de lujo, reformado a estrenar, amueblado y decorado por la prestigiosa firma velzia, está situado en...;40.4423181;-3.6821118
262.000 €;Piso en calle de Dulce Chacón;/comprar/piso-virgen_del_cortijo_manoteras28050-42595914550_106000/;Virgen del Cortijo-Manoteras (Distrito Hortaleza. Madrid Capital);1 hab.;1 baño;43 m²;Bajo;"¡Sin comisión de agencia!
Inmoline, 91 616 32 20 y whatsapp 663 143 487.-  espectacular vivienda de lujo, muy luminosa, en la zona...";40.4856055;-3.6682853
145.000 €;Piso en calle de Orio;/comprar/piso-villaverde_los_angeles28041-41753258790_105900/;Los Ángeles (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;63 m²;;Oportunidad de inversión: inmueble alquilado. Renta actual: 732.75 €/mes. Fecha de fin de contrato: 04/2027. Piso en madrid. Dispo...;40.3520627529027;-3.695400586792474
2.500.000 €;Piso en El Viso;/comprar/piso-chamartin_el_viso28002-42515595570_100500/;El Viso (Distrito Chamartín. Madrid Capital);5 habs.;5 baños;463 m²;1ª planta;El viso inmobiliaria ofrece magnífico piso de 463 m²c, completamente exterior, muy luminoso con 4 orientaciones y 2 grandes terraz...;40.4500818;-3.6851815
285.000 €;Piso en calle de Maldonado;/comprar/piso-lista_barrio28006-44176127748_362300/;Lista (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;41 m²;2ª planta;Diego de león, junto al hospital de la princesa, magnifico apartamento, de 41m². Consta de cocina-salón, 1 dormitorio con armario ...;40.4335144;-3.6739674
128.000 €;Piso en calle de Alora;/comprar/piso-palomeras_sureste28018-43345211397_524950/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;55 m²;5ª planta;Sunhome madrid vende este acogedor piso. Se encuentra en la zona de palomeras sureste, en madrid capital. Situado en la quinta pla...;40.3864526;-3.6402919
220.000 €;Piso en Quintana;/comprar/piso-ciudad_lineal_quintana-43427136646_100200/;Quintana (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;62 m²;7ª planta;"Reservado

Agencia inmobiliaria de madrid  zona ciudad lineal, quintana  tecnocasa oficina quintana s.l.

En venta:

Oportunidad ú...";40.4346131;-3.6466741
274.900 €;Piso en Carretera de Canillas;/comprar/piso-hortaleza_canillas28043-41707865326_100500/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;80 m²;8ª planta;"Vohome propiedades vende en exclusiva esta vivienda en carretera de canillas con increíbles vistas.

Vivienda en 8ª planta exterio...";40.462774;-3.650739
245.000 €;Piso en calle del Olmo;/comprar/piso-centro_embajadores_lavapies28012-43369528513_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;75 m²;4ª planta;Zona madrid real estate vende piso de 75m² (cuadrados) para actualizar, ubicado en la cuarta planta sin ascensor con posibilidad a...;40.4116221;-3.6999339
1.695.000 €;Piso en Justicia;/comprar/piso-trafalgar28004-38354331710_102100/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;167 m²;;Gilmar consulting inmobiliario presenta para sus clientes de la zona de justicia-almagro una preciosa vivienda en la calle orellan...;40.4280774;-3.7041591
601.000 €;Piso en calle de Rosario Romero, 25;/comprar/piso-tetuan_almenara28029-42504063947_994534/;Almenara (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;138 m²;Bajo;"Viviendas exclusivas en madrid. 5 viviendas de nueva construcción a escasos minutos de plaza castilla y de las cinco torres.
Rr25 ...";40.470128284882534;-3.69753757465868
2.500.000 €;Piso en calle de Alberto Bosch;/comprar/piso-jeronimos28014-40898400570_100500/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;3 baños;227 m²;1ª planta;"Diza consultores les presenta excepcional piso de lujo, en exclusiva para sus clientes en edificio representativo en jerónimos.

E...";40.4135302;-3.6894552
420.000 €;Piso en Las Tablas;/comprar/piso-fuencarral_el_pardo_las_tablas28050-44231802305_100500/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;119 m²;1ª planta;El viso inmobiliaria ofrece piso de 119 m²c. (unos 75 útiles) de 2 dormitorios con un baño en urbanización privada de las tablas c...;40.5047937;-3.6675018
3.185.000 €;Piso en Salamanca;/comprar/piso-salamanca_castellana28006-37589802218_100500/;Castellana (Distrito Salamanca. Madrid Capital);5 habs.;4 baños;380 m²;2ª planta;"Diza consultores les presenta piso con muchísima luz con terraza en edificio representativo, para reformar en castellana.

En la p...";40.4338854;-3.6809771
899.000 €;Piso en calle de la Santísima Trinidad;/comprar/piso-trafalgar28010-43398760210_109300/;Trafalgar (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;144 m²;;"De rojas servicios inmobiliarios pone a su disposiciòn inmueble en venta en la calle santìsima trinidad en el barrio de chamberì.
...";40.4357368;-3.7005422
2.395.000 €;Piso en calle de Villanueva;/comprar/piso-jeronimos28009-40849561388_100500/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;3 baños;187 m²;1ª planta;Diza consultores les presenta esta espectacular vivienda situada en el barrio de salamanca, uno de los barrios más emblemáticos de...;40.4229867;-3.6896499
1.290.000 €;Piso en Sol;/comprar/piso-universidad_malasana28013-30090188268_102100/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;196 m²;;Gilmar consulting inmobiliario presenta para sus clientes de la zona centro de madrid un maravilloso piso a reformar, exterior, co...;40.4100337;-3.7119373
1.065.000 €;Piso en calle de Maudes;/comprar/piso-rios_rosas28003-43385688070_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;148 m²;6ª planta;"La vivienda se encuentra en reforma, fotos de otro proyecto de similares características. Se entrega amueblada y decorada.

¡Visit...";40.445151;-3.7008971
2.300.000 €;Piso en calle de Serrano;/comprar/piso-salamanca_castellana28006-39211738629_100500/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;214 m²;1ª planta;"Diza consultores les presenta oficina o piso para reformar en plena calle serrano.

La propiedad se encuentra en un edificio de 19...";40.4358109;-3.6866739
1.790.000 €;Piso en calle Lagasca;/comprar/piso-recoletos28001-44242718686_362300/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;105 m²;7ª planta;En la exclusiva zona de recoletos, se encuentra este maravilloso piso en el séptimo piso, con una superficie total de 105 m² y 2 h...;40.424781;-3.6853069
146.000 €;Piso en Vicalvaro;/comprar/piso-vicalvaro_ambroz28032-44235165084_101000/;Ambroz (Distrito Vicálvaro. Madrid Capital);3 habs.;1 baño;58 m²;;"Se vende piso solo para inversores. No se puede hacer visitas!!! . En la actualidad con una renta de 800€.en rentabilidad.
Caracte...";40.4075561;-3.6078595
1.690.000 €;Piso en calle de Campoamor;/comprar/piso-justicia_chueca28004-40899259410_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;145 m²;3ª planta;"Diza consultores les presenta piso en edificio clásico con balcones, en una de las calles más representativas de justicia.

En la ...";40.4261117;-3.6958549
198.000 €;Apartamento en calle del Barranco del Novillo;/comprar/apartamento-ensanche_de_vallecas_valdecarros28051-44184325925_100500/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);1 hab.;1 baño;38 m²;2ª planta;¿Imaginas vivir en tu propia casa por el mismo precio que pagas de alquiler? ¡Ahora es posible! Te presentamos un apartamento perf...;40.3710234;-3.6099225
1.490.000 €;Piso en calle del Duque de Sesto;/comprar/piso-goya28009-44215796421_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;133 m²;1ª planta;"Diza consultores les presenta luminoso piso con vistas despejadas a un paso de el retiro. 

En la primera planta de un edificio co...";40.4225031;-3.6741514
819.000 €;Piso en Sol;/comprar/piso-sol_barrio28013-26760651743_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;91 m²;5ª planta;Fortuny real estate ofrece en venta inmueble de 91m² de superficie situado en la 5ta planta de una finca de principios de siglo co...;40.4188465;-3.7038927
445.000 €;Estudio en El Viso;/comprar/estudio-chamartin_hispanoamerica28036-4203142671_102200/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;51 m²;;"Estudio recién reformado en paseo de la habana con portero físico.

Si quiere ver más inmuebles en esta zona visítenos en inmuga.c...";40.4575951;-3.6813166
158.000 €;Estudio en calle del El Toboso, 105;/comprar/estudio-carabanchel_san_isidro28019-3750261578_109700/;San Isidro (Distrito Carabanchel. Madrid Capital);;;41 m²;;V07, 3º C. Estudio en un edificio de obra nueva de 41 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta 3. Está distribuido en 1 baño . Incluye extras como ascensor, garaje.;40,3931731;-3,7350976
296.000 €;Piso en calle de Dulce Chacón;/comprar/piso-virgen_del_cortijo_manoteras28050-40915310600_109700/;Virgen del Cortijo-Manoteras (Distrito Hortaleza. Madrid Capital);1 hab.;1 baño;34 m²;;Fantástico piso de obra nueva en madrid, ideal para parejas. El inmueble dispone de una superficie de 49 m² construidos distribuid...;40.4853524;-3.6671123
156.500 €;Piso en San Diego;/comprar/piso-san_diego28053-43357511159_100500/;San Diego (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;65 m²;Bajo;"¡Bienvenidos a madrid! Un lugar donde la historia se entrelaza con la modernidad, creando un ambiente dinámico y encantador.
 Este...";40.3900897;-3.6712903
2.600.000 €;Piso en Justicia-Chueca;/comprar/piso-justicia_chueca28004-35067079888_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;4 baños;382 m²;4ª planta;Diza consultores les presenta fantástico piso de diseño de 258 metros en edificio rehabilitado en 2016 con gym, plaza de garaje y ...;40.4219874;-3.6940708
2.750.000 €;Piso en Recoletos;/comprar/piso-recoletos28001-38404863871_100500/;Recoletos (Distrito Salamanca. Madrid Capital);5 habs.;3 baños;305 m²;3ª planta;Fortuny real estate ofrece en venta espectacular vivienda de 305m² de superficie, ubicada en la 3era planta exterior de una finca ...;40.425373;-3.6803697
859.000 €;Piso en calle de Velarde;/comprar/piso-universidad_malasana28004-39178876153_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;108 m²;1ª planta;Fortuny real estate presenta en venta inmueble de 108 m² de superficie, en la 1ª planta y es exterior, en el vibrante barrio de ma...;40.4268501;-3.7026735
214.000 €;Piso en Comillas;/comprar/piso-carabanchel_comillas28019-43382350976_100200/;Comillas (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;69 m²;4ª planta;Agencia inmobiliaria de madrid zona antonio lopez - comillas oficina tecnocasa se vende piso a escasos metros del parque de madrid...;40.392169207;-3.707750054
2.500.000 €;Piso en Almagro;/comprar/piso-chamberi_almagro28010-35044550675_101800/;Almagro (Distrito Chamberí. Madrid Capital);8 habs.;;468 m²;2ª planta;"Exclusivo piso con terraza en venta en almagro, madrid.

Estupenda vivienda exterior con terraza, a reformar, con 468 metros aprox...";40.4361106;-3.6914882
119.000 €;Piso en San Blas;/comprar/piso-san_blas_hellin28037-44196871330_100500/;Hellín (Distrito San Blas. Madrid Capital);3 habs.;1 baño;57 m²;1ª planta;"Inmuebles wow en periodo de pujas desde el 31/05/2024 al 14/06/2024 a las 18:00

Amplio piso de 57 metros cuadrados situado en la ...";40.4305122;-3.617132
197.000 €;Piso en calle de Breña;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-43384062605_100500/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;57 m²;1ª planta;Reservado. Vohome quintana, vende piso de 57 m², totalmente reformado en 2013 y pintura 2022, en primera planta calle breña, zona ...;40.4312678;-3.6360471
135.000 €;Piso en San Diego;/comprar/piso-san_diego28018-43364843350_100200/;San Diego (Distrito Puente de Vallecas. Madrid Capital);1 hab.;;46 m²;2ª planta;Calle del doctor sánchez, a tan sólo 500 metros de la renfe de asamblea madrid-entrevías y a pasos del centro comercial madrid sur...;40.3825193;-3.6669315
889.000 €;Piso en calle Corredera Baja de San Pablo;/comprar/piso-universidad_malasana28004-39209077137_524671/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;120 m²;2ª planta;"Studios y proyectos madrid comercializa este exclusivo piso en venta! 

Con un total de 3 habitaciones y 3 baños (2 en suite), est...";40.4221187;-3.7041829
1.480.000 €;Piso en calle del General Pardiñas;/comprar/piso-goya28001-43377124314_100500/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;136 m²;3ª planta;"Diza consultores les presenta esta exclusiva vivienda en el barrio de salamanca, junto
A recoletos, con vistas excepcionales al em...";40.4276807;-3.6783092
995.000 €;Piso en calle del Príncipe de Vergara;/comprar/piso-salamanca_castellana28006-43336567715_100500/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;118 m²;2ª planta;Diza consultores les presenta luminosa y espaciosa propiedad de 118 metros cuadrados, que ofrece un estilo de vida único en una de...;40.4364362;-3.6794397
819.000 €;Piso en calle de Preciados;/comprar/piso-cortes_huertas28013-34238723097_362300/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;2 baños;91 m²;5ª planta;Venta de este magnífico piso en calle preciados. Este inmueble este situado en la quita planta de la calle preciados. Es un piso l...;40.4190678;-3.705206
1.150.000 €;Piso en calle de Manuela Malasaña;/comprar/piso-universidad_malasana28004-43431691940_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;121 m²;1ª planta;Este luminoso piso de tres habitaciones y tres baños, con dos de ellos en suite, ocupa la primera exterior , destacando por su esp...;40.4285315;-3.7027721
170.000 €;Piso en Moscardó;/comprar/piso-moscardo28026-44254622993_108900/;Moscardó (Distrito Usera. Madrid Capital);2 habs.;1 baño;70 m²;;"¡Bhills inmobiliaria gestiona en exclusiva venta de piso con gran ubicación! 

Vivienda situada en primera planta, dispone de, amp...";40.3871179;-3.7033411
690.000 €;Piso en Malasaña;/comprar/piso-justicia_chueca28004-44179912736_102100/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;153 m²;;Presentamos este exclusivo piso en malasaña, una de las zonas más emblemáticas y vibrantes de madrid. Con una ubicación privilegia...;40.4299922;-3.7030913
