precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
1.600 €/mes;Piso en Hortaleza;/alquilar/piso-hortaleza_canillas28043-39249653070_108900/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;73 m²;;"""soncasas"" les ofrece en alquiler, sin comisiones al inquilino conforme la nueva ley de vivienda, un precioso piso recién reformad...";40.4593702;-3.6481804
3.000 €/mes;Piso en Retiro;/alquilar/piso-ibiza28009-39229355571_108900/;Ibiza (Distrito Retiro. Madrid Capital);4 habs.;2 baños;130 m²;4ª planta;Estupenda vivienda de 130m² en pleno distrito de retiro, distribuida en 4 dormitorios, amplio salón comedor de 30m² distribuido en...;40.419878;-3.6791259
1.090 €/mes;Piso en Abrantes;/alquilar/piso-abrantes28025-39241712519_100500/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;71 m²;2ª planta;"¡Sin comisión de agencia!

Excelente apartamento de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio reside...";40.3819356;-3.729687
4.500 €/mes;Ático en Distrito Salamanca;/alquilar/atico-recoletos28001-35036119009_108900/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;179 m²;;"¡Increíble ático sin amueblar en recoletos que te dejará maravillado!
*las imágenes han sido decoradas virtualmente con inteligenc...";40.422436658;-3.684421174
1.125 €/mes;Piso en calle Doctor Castroviejo;/alquilar/piso-penagrande28035-39225188695_108900/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;;60 m²;4ª planta;"Consigue ¡Hasta 1 mes gratis! Y disfruta este otoño en tu nuevo hogar

*es condición esencial permanecer en la vivienda al menos 1...";40.4735429;-3.7242565
1.530 €/mes;Piso en Cortes-Huertas;/alquilar/piso-cortes_huertas28014-39185527807_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;1 baño;89 m²;2ª planta;"Promoción: 1 mes de alquiler gratis. Y además, ¡Sin comisiones de agencia!

Excelente vivienda de tres dormitorios y un baño. Se e...";40.4130822;-3.6981542
3.600 €/mes;Dúplex en calle Raimundo Fernández Villaverde;/alquilar/duplex-chamberi_almagro28003-37540314259_511257/;Almagro (Distrito Chamberí. Madrid Capital);5 habs.;4 baños;208 m²;2ª planta;"Quarzo real estate vende estupendo dúplex en madrid.

Es un piso muy luminoso y amplio, de unos 208 m² construidos, distribuido en...";40.446763755;-3.699939795
1.050 €/mes;Piso en Hortaleza;/alquilar/piso-pinar_del_rey28033-38383738565_108900/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;100 m²;7ª planta;Estupendo piso de 100 m² construidos. Cuenta con 3 dormitorios y 1 baño completo. Amplio salón - comedor con acceso a una terraza ...;40.4780005;-3.6451568
3.250 €/mes;Piso en Colina;/alquilar/piso-ciudad_lineal_colina28043-39243384460_100500/;Colina (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;196 m²;3ª planta;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso amueblado de 196 m², 3 habitaciones, situado en urbaniza...;40.4550204;-3.6590935
1.200 €/mes;Piso en calle del Oso;/alquilar/piso-cortes_huertas28012-881495866_517093/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;53 m²;2ª planta;"Espectacular, reformado a estrenar,  amueblado y luminoso piso ubicado en el centro de madrid.

Consta de una habitación con armar...";40.4096852;-3.7047076
1.290 €/mes;Piso en Malasaña;/alquilar/piso-justicia_chueca28004-39238989963_102100/;Justicia-Chueca (Distrito Centro. Madrid Capital);;1 baño;35 m²;;Piso en malasaña de 35 m², 1 baño, exterior, muy luminoso  características:  calefacción: a/a frio - calor aire acondicionado asce...;40.4245829;-3.7034423
1.400 €/mes;Dúplex en calle de Antonio López, 250;/alquilar/duplex-almendrales28026-38425679329_101800/;Almendrales (Distrito Usera. Madrid Capital);2 habs.;2 baños;140 m²;1ª planta;"Amplísimo! Magnifico loft en tres alturas en la mejor urb de la zona (siglo xxi) con portero 24h, piscina, padel, zona infantil. 
...";40.381;-3.69558
1.800 €/mes;Piso en calle de la Infanta Mercedes;/alquilar/piso-castillejos28020-39206774275_525936/;Castillejos (Distrito Tetuán. Madrid Capital);4 habs.;2 baños;96 m²;3ª planta;"“jowner alquila fantástico piso en infanta mercedes”
 

Espectacular piso exterior sin amueblar de 96 m², excelente ubicación, dis...";40.4628547;-3.6936449
3.000 €/mes;Piso en Palos de Moguer;/alquilar/piso-palos_de_moguer28045-39251197470_100500/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;200 m²;2ª planta;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso amueblado, de 200 m², 3 habitaciones y terraza, disponib...;40.405587;-3.6936391
2.000 €/mes;Ático en Fuente del Berro;/alquilar/atico-fuente_del_berro28028-39183906531_108900/;Fuente del Berro (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;104 m²;;Altor asesores pone a la venta en exclusiva este luminoso inmueble dúplex situado en la mejor ubicación del paseo marques de zafra...;40.4261259;-3.6651876
1.070 €/mes;Piso en Zofío;/alquilar/piso-zofio28026-39191379791_100500/;Zofío (Distrito Usera. Madrid Capital);3 habs.;1 baño;71 m²;2ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residenci...";40.4078929;-3.7120196
915 €/mes;Piso en Simancas;/alquilar/piso-san_blas_simancas28037-39174904765_100500/;Simancas (Distrito San Blas. Madrid Capital);2 habs.;1 baño;51 m²;6ª planta;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 6ª planta de un edificio residencia...";40.4276187;-3.6292667
1.200 €/mes;Piso en Villa de Vallecas;/alquilar/piso-villa_de_vallecas_santa_eugenia28031-38349968834_108900/;Santa Eugenia (Distrito Villa de Vallecas. Madrid Capital);3 habs.;1 baño;90 m²;8ª planta;Piso de 90m² reformado a estrenar distribuido en 3 habitaciones, cocina amueblada, salón-comedor de 30m²,  y baño completo con pla...;40.3812225;-3.6085194
1.445 €/mes;Piso en calle de San Juan de Ortega;/alquilar/piso-fuencarral_el_pardo_las_tablas28050-39187156071_108900/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;;103 m²;4ª planta;"Consigue ¡Hasta 1 mes gratis! Y disfruta este otoño en tu nuevo hogar

*es condición esencial permanecer en la vivienda al menos 1...";40.5050712;-3.6752713
2.000 €/mes;Piso en San Pascual;/alquilar/piso-ciudad_lineal_san_pascual-39206854323_100500/;San Pascual (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;120 m²;1ª planta;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso amueblado de 120 m², 3 habitaciones y terraza, situado e...;40.446578085;-3.648457832
1.450 €/mes;Piso en calle del Peso Hispano;/alquilar/piso-carabanchel_buenavista28044-39191422310_100500/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;102 m²;4ª planta;Amplio piso impecable, sin muebles, con aire acondicionado, piscina, pádel y plaza de garaje incluida en el precio y trastero. Tre...;40.3670056;-3.7437234
860 €/mes;Piso en Butarque;/alquilar/piso-butarque28021-39191157883_100500/;Butarque (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;71 m²;3ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residenci...";40.3535816;-3.6816204
1.205 €/mes;Piso en calle de San Juan de Ortega;/alquilar/piso-fuencarral_el_pardo_las_tablas28050-39255856467_108900/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;;80 m²;5ª planta;"Consigue ¡Hasta 1 mes gratis! Y disfruta este otoño en tu nuevo hogar
Estupenda vivienda de 1 dormitorio ¡Con garaje y trastero in...";40.5053487;-3.6753616
790 €/mes;Piso en Tetuan;/alquilar/piso-berruguete28039-39174008170_108900/;Berruguete (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;50 m²;4ª planta;Apartamento de 50 m² recién pintado con 1 dormitorio, 1 cuarto de baño, cocina equipada y amplio salón. La vivienda es totalmente ...;40.4573073;-3.7054122
1.215 €/mes;Piso en calle de San Benito;/alquilar/piso-tetuan_almenara28029-39233060750_108900/;Almenara (Distrito Tetuán. Madrid Capital);1 hab.;;63 m²;5ª planta;"Consigue ¡Hasta 1 mes gratis! Y disfruta este otoño en tu nuevo hogar
Estupenda vivienda de 1 dormitorio ¡En perfecto estado de al...";40.4683504;-3.6896001
1.025 €/mes;Piso en calle del Calcio;/alquilar/piso-butarque28021-37547277541_108900/;Butarque (Distrito Villaverde. Madrid Capital);2 habs.;;63 m²;3ª planta;"Consigue ¡Hasta 1 mes gratis! Y disfruta este otoño en tu nuevo hogar
Estupenda vivienda de 2 dormitorios ¡Con garaje y trastero i...";40.3507443;-3.679421
950 €/mes;Piso en Carabanchel;/alquilar/piso-opanel28019-38421511072_108900/;Opañel (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;65 m²;1ª planta;"Vivienda de 65m². 
Compuesta por 2 amplias habitaciones con armarios empotrados, gran salón de paso, cocina amueblada y equipada c...";40.3872557;-3.732009
1.900 €/mes;Piso en Guindalera;/alquilar/piso-guindalera28028-39214943883_100500/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;80 m²;3ª planta;"La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso amueblado, de 80 m² y 2 habitaciones; próximo al metro d...";40.4359292;-3.6675882
3.300 €/mes;Piso en Ríos Rosas;/alquilar/piso-rios_rosas28003-39186073620_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;210 m²;3ª planta;La inmobiliaria internacional cpm gestiona este amplio y luminoso piso sin amueblar, de 210 m² y 4 habitaciones, próximo a la esta...;40.446403704;-3.700319343
940 €/mes;Piso en San Andrés;/alquilar/piso-villaverde_san_andres28021-39171201537_100500/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;62 m²;1ª planta;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residencia...";40.3455722;-3.7152589
4.300 €/mes;Piso en calle de Arrieta;/alquilar/piso-centro_palacio28013-38406569836_525936/;Palacio (Distrito Centro. Madrid Capital);4 habs.;3 baños;202 m²;1ª planta;"“jowner alquila fantástico piso en palacio”

Estupenda vivienda de 202 m², distribuidos en 4 dormitorios, cocina equipada con elec...";40.4189459;-3.710406
1.080 €/mes;Piso en Palomeras Bajas;/alquilar/piso-palomeras_bajas28018-39201858294_100500/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;61 m²;5ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 5ª planta de un edificio residenci...";40.3788968;-3.6627558
2.800 €/mes;Piso en calle del General Pardiñas;/alquilar/piso-lista_barrio28006-9210288944_108900/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;120 m²;;"Preciosa vivienda exterior, recién reformada y amueblada, ideal para profesionales, corporativos y estudiantes de máster. 
Dispono...";40.4353396;-3.6779097
2.200 €/mes;Ático en Fuentelarreina;/alquilar/atico-fuentelarreina28035-39244899190_102100/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;3 baños;95 m²;;Gilmar consulting inmobiliario mirasierra presenta espectacular y lujoso piso, totalmente reformado y recién acondicionado de 95m²...;40.482273;-3.7356751
3.700 €/mes;Piso en Puerta de Hierro;/alquilar/piso-fuentelarreina28035-35055824411_102100/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;4 baños;342 m²;;Oportunidad unica! Gilmar consulting inmobiliario se complace en presentar elegante ático totalmente remodelado (2023), en prestig...;40.4799348;-3.7392478
1.000 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_ciudad_jardin28002-38390756425_108900/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;50 m²;3ª planta;Vivienda reformada de 50m². Consta de 2 dormitorios, salón, cocina americana amueblada y equipada y 1 baño. La vivienda cuenta con...;40.4474528;-3.6765809
900 €/mes;Piso en San Andrés;/alquilar/piso-villaverde_san_andres28021-39212962172_100500/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;63 m²;1ª planta;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residencia...";40.3455584;-3.713576
1.300 €/mes;Dúplex en Valdeacederas;/alquilar/duplex-valdeacederas28029-35043743269_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;60 m²;;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso dúplex amueblado, 60 m² y 1 habitación; próximo al metro vald...";40.4674221;-3.7048776
1.080 €/mes;Piso en Entrevías;/alquilar/piso-puente_de_vallecas_entrevias28053-39181154951_100500/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;61 m²;3ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residenci...";40.3840545;-3.6713713
1.205 €/mes;Piso en calle J. Antonio Navarrete;/alquilar/piso-hortaleza_canillas28043-35097989154_108900/;Canillas (Distrito Hortaleza. Madrid Capital);1 hab.;;54 m²;2ª planta;"Consigue ¡Hasta 1 mes gratis! Y disfruta este otoño en tu nuevo hogar
Estupenda vivienda de 1 dormitorio ¡Con garaje y trastero in...";40.4555183;-3.6475798
1.100 €/mes;Piso en Entrevías;/alquilar/piso-puente_de_vallecas_entrevias28053-39176805789_100500/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;71 m²;4ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 4ª planta de un edificio residenci...";40.3763878;-3.6604206
1.550 €/mes;Ático en calle de Alcalá;/alquilar/atico-concepcion-25083781769_100500/;Concepción (Distrito Ciudad Lineal. Madrid Capital);;;83 m²;;Magnífico atico/duplex con gran terraza de mas de 20m², plaza de garaje y trastero incluido en precio, amplio mirador y dos baños ...;40.431863;-3.6561021
3.800 €/mes;Piso en Lista;/alquilar/piso-lista_barrio28001-36734852043_108900/;Lista (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;158 m²;;"Everystreet ofrece este magnifico piso en una de las zonas más prime de madrid. A 5 minutos del corte inglés de goya. 

Zona comer...";40.4301665;-3.6766512
1.100 €/mes;Piso en Chamartín - Castilla;/alquilar/piso-castilla28046-19174053904_100500/;Castilla (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;59 m²;3ª planta;Estupenda vivienda exterior de 59m², muy luminosa, en una tercera planta con ascensor, en inmejorable zona, junto a las 5 torres d...;40.480293;-3.6846904
925 €/mes;Estudio en calle de Torrelaguna;/alquilar/estudio-ciudad_lineal_colina28043-39222421313_100500/;Colina (Distrito Ciudad Lineal. Madrid Capital);;1 baño;41 m²;;Precioso estudio en el barrio de colina uno de los mejores barrios de madrid, a 2 minutos andando de arturo soria y a 3 minutos en...;40.4492403;-3.6573445
990 €/mes;Piso en Puerta del Ángel;/alquilar/piso-puerta_del_angel-30852440151_100500/;Puerta del Ángel (Distrito Latina. Madrid Capital);2 habs.;1 baño;57 m²;1ª planta;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residencia...";40.4054278;-3.7377514
2.620 €/mes;Piso en calle de José Rizal;/alquilar/piso-piovera28043-39174510856_108900/;Piovera (Distrito Hortaleza. Madrid Capital);3 habs.;;191 m²;4ª planta;"Consigue ¡Hasta 1 mes gratis! Y disfruta este otoño en tu nuevo hogar

*es condición esencial permanecer en la vivienda al menos 1...";40.4601581;-3.6359431
980 €/mes;Piso en Ambroz;/alquilar/piso-vicalvaro_ambroz28032-39186521540_100500/;Ambroz (Distrito Vicálvaro. Madrid Capital);3 habs.;1 baño;73 m²;Bajo;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la planta baja de un edificio residen...";40.4078801;-3.6130183
1.570 €/mes;Piso en calle de Vicente Morales;/alquilar/piso-piovera28043-34228272118_108900/;Piovera (Distrito Hortaleza. Madrid Capital);2 habs.;;99 m²;4ª planta;"Consigue ¡Hasta 1 mes gratis! Y disfruta este otoño en tu nuevo hogar

*es condición esencial permanecer en la vivienda al menos 1...";40.4617533;-3.6372138
1.750 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_ciudad_jardin28002-39232567639_108900/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;125 m²;5ª planta;Piso exterior, amplio y luminoso. Consta de 3 dormitorios, dos de ellos muy amplios. Gran salón independiente con acceso a terraza...;40.4468069;-3.6754939
780 €/mes;Piso en Valdeacederas;/alquilar/piso-valdeacederas28029-38379629203_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);;1 baño;39 m²;1ª planta;"Promoción: 1 mes de alquiler gratis. Y además, ¡Sin comisiones de agencia!

Excelente estudio con un baño. Se encuentra en la 1ª p...";40.4666301;-3.6982589
830 €/mes;Piso en Zofío;/alquilar/piso-zofio28026-36739669938_100500/;Zofío (Distrito Usera. Madrid Capital);2 habs.;1 baño;48 m²;3ª planta;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residencia...";40.380268;-3.712899
