precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
950.000 €;Piso en calle de Modesto Lafuente;/comprar/piso-rios_rosas28003-40925893851_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;157 m²;Walter haus presenta esta maravillosa vivienda con terraza exterior, situada en una quinta planta con gran luminosidad en una de l...;40.4443922;-3.6959112;5ª planta
777.000 €;Piso en La Latina;/comprar/piso-acacias28005-40838337752_102100/;Acacias (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;110 m²;¡Bienvenido al encanto contemporáneo en pleno corazón de cava alta, madrid!  Gilmar presenta esta exclusiva vivienda a estrenar qu...;40.402022539;-3.708111554;
2.395.000 €;Apartamento en Ríos Rosas;/comprar/apartamento-rios_rosas28003-39189448017_106200/;Ríos Rosas (Distrito Chamberí. Madrid Capital);4 habs.;5 baños;264 m²;"Lucas fox presenta esta vivienda en una tercera planta, con abundante luz, situada en ríos rosas, madrid. 

Este piso cuenta con c...";40.4459955;-3.7037352;
279.000 €;Piso en Avenida de Canillejas a Vicálvaro, 147;/comprar/piso-san_blas_rosas28022-24204723361_524821/;Rosas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;104 m²;"«un buen hogar es aquel donde te sientes comodo» ""gran oportunidad"" piso en las rosas 
Rosas. Madrid capital se vende precioso pis...";40.424579336508586;-3.6111196443263824;1ª planta
995.000 €;Piso en Goya;/comprar/piso-goya28009-32598317062_149200/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;151 m²;En una la de las calles más solicitadas del barrio de goya, unica inmobiliaria ofrece esta bonita vivienda, reformada con estilo m...;40.4234843;-3.6761438;1ª planta
650.000 €;Piso en Goya;/comprar/piso-goya28009-40933062342_149200/;Goya (Distrito Salamanca. Madrid Capital);9 habs.;4 baños;194 m²;Unica inmobiliaria ofrece esta vivienda, con gran oportunidad  de inversión. Se ubica en un edificio de 1954, reformado recienteme...;40.4224484;-3.6770282;Bajo
2.300.000 €;Piso en El Viso;/comprar/piso-chamartin_el_viso28006-33383916246_149200/;El Viso (Distrito Chamartín. Madrid Capital);5 habs.;4 baños;263 m²;"Única inmobiliaria chamartín pone a su disposición, en una de las zonas más emblemáticas de el viso.

La entrada a la vivienda es...";40.4390283;-3.6803904;6ª planta
167.000 €;Piso en calle de la Sierra Vieja;/comprar/piso-casco_historico_de_vallecas28031-37512886449_107000/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);2 habs.;1 baño;81 m²;Os presentamos este piso ubicado en madrid. El inmueble se distribuye en dos habitaciones, salón-comedor, cocina, un baño y un bal...;40.3780054831401;-3.62210319256178;
2.500.000 €;Chalet unifamiliar en Hispanoamérica;/comprar/chalet_unifamiliar-chamartin_hispanoamerica28016-19260451729_149200/;Hispanoamérica (Distrito Chamartín. Madrid Capital);7 habs.;5 baños;200 m²;Unica inmobiliaria (chamartín telf. 913577065) ofrece este singular chalet de esquina de cuatro plantas construido sobre una parce...;40.45764093527925;-3.666878074011681;
699.000 €;Piso en calle del Escorial;/comprar/piso-universidad_malasana28004-35887174812_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;77 m²;"Casas castelló vende este increíble inmueble en la zona más cool de madrid. 

Totalmente reformado con excelentes calidades, diseñ...";40.4238219;-3.7028824;3ª planta
699.000 €;Piso en calle del Alcalde Sáinz de Baranda;/comprar/piso-ibiza28009-41753962875_100500/;Ibiza (Distrito Retiro. Madrid Capital);4 habs.;2 baños;126 m²;Estupendo piso exterior con orientación sur, muy luminoso, en una primera planta, cuenta con una superficie construida de 126 m² d...;40.4164386;-3.6702893;1ª planta
1.750.000 €;Piso en Almagro;/comprar/piso-chamberi_almagro28010-30835066957_521707/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;160 m²;"Monteriver le ofrece un de lujoso piso en almagro - chamberi, una de las zonas mas emblematicas de madrid.
Se compone de un gran s...";40.4302172;-3.6936805;4ª planta
629.000 €;Piso en calle Ayala, Cercano A Manuel Becerra;/comprar/piso-goya28009-41678608529_109100/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;57 m²;Goya - salamanca, se vende vivienda exterior con reforma a estrenar y completamente amueblada en la primera planta de un edificio ...;40.4269416;-3.6696655;Bajo
210.000 €;Piso en calle de Pablo Lafargue;/comprar/piso-ventas28017-39230583145_100500/;Ventas (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;85 m²;Zona madrid real estate vende en exclusiva piso de 85m² (71m² útiles), totalmente exterior, quinta planta, 3 dormitorios, 1 baño y...;40.4214834;-3.6526787;5ª planta
456.490 €;Piso en Cerca de La Plaza Conde de Casal;/comprar/piso-nino_jesus28007-14199265332_109100/;Niño Jesús (Distrito Retiro. Madrid Capital);2 habs.;2 baños;103 m²;Donpiso retiro pone a la venta bonito piso exterior, en 6º planta, en la zona de pacífico, retiro.  Dispone de 94 m² útiles repart...;40.4073267;-3.6743548;6ª planta
407.357 €;Apartamento en calle del Teniente Coronel Noreña, 22;/comprar/apartamento-legazpi_barrio28045-29232767589_109700/;Legazpi (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;62 m²;Apartamento en un edificio de obra nueva de 62 m2 de superficie construida y ubicado en la zona de Madrid Capital. Está distribuido en 1 habitación.;40,388601;-3,693635;
169.000 €;Piso en calle de Palomeras;/comprar/piso-san_diego28053-42562530113_100500/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;63 m²;"¡Increíble oportunidad en madrid!

Este encantador piso de tres dormitorios está esperando por ti. Situado en una finca con ascens...";40.3901912;-3.6695886;2ª planta
215.000 €;Apartamento en Delicias;/comprar/apartamento-arganzuela_delicias-41732917195_100500/;Delicias (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;50 m²;"Esriv inmobiliaria vende en exclusiva, 

Vivienda de 50 m², con terraza de uso privativo de 10 m² aprox. La vivienda se encuentra ...";40.4005159;-3.6963154;Bajo
325.000 €;Piso en calle de Monteleón;/comprar/piso-trafalgar28010-42591341742_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;52 m²;"Esta propiedad es especial porque
Si buscas comodidad, funcionalidad y una situación privilegiada en un barrio insigne de madrid, ...";40.4304383;-3.7043988;3ª planta
260.000 €;Piso en calle Arroyo;/comprar/piso-valdeacederas28029-41758479186_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;66 m²;Zona madrid real estate vende en exclusiva, excepcional vivienda exterior, muy luminosa, situada en la esquina del edificio. A est...;40.4690279;-3.7013218;2ª planta
650.000 €;Piso en Salamanca;/comprar/piso-recoletos28001-25871301481_149200/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;110 m²;"Preciosa y muy luminosa buhardilla en el cogollo del barrio de recoletos. A pocos pasos de la calle serrano.
Ubicada en una de las...";40.4236448;-3.6831121;5ª planta
2.800.000 €;Chalet pareado en Mirasierra;/comprar/chalet_pareado-fuencarral_el_pardo_valverde28034-39247179261_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;7 baños;541 m²;Chalet pareado con 6 habitaciones y 7 baños, superficie util de 541 metros cuadrados, superficie solar 755, superficie construida ...;40.4899944;-3.690154;
407.357 €;Apartamento en calle del Teniente Coronel Noreña, 22;/comprar/apartamento-legazpi_barrio28045-29232767589_109700/;Legazpi (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;62 m²;Apartamento en un edificio de obra nueva de 62 m² de superficie construida y ubicado en la zona de madrid capital. Está distribuid...;40.388601;-3.693635;
1.140.000 €;Piso en Sol;/comprar/piso-sol_barrio28012-42504688453_105100/;Sol (Distrito Centro. Madrid Capital);3 habs.;3 baños;135 m²;"Oportunidad de inversión!!!!
 Vivienda2 pone a su disposición en exclusiva este maravilloso piso en una de las calles más emblemát...";40.4147429;-3.703191;1ª planta
2.500.000 €;Piso en calle de María de Molina;/comprar/piso-chamartin_el_viso28006-32574547465_100500/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;5 baños;335 m²;Vendido.;40.4382156;-3.6882705;
829.000 €;Piso en calle de León;/comprar/piso-cortes_huertas28014-40871247589_101800/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;3 baños;102 m²;Walter haus presenta esta propiedad excepcional, totalmente reformada en el encantador barrio de las letras. Este piso exterior se...;40.4135352;-3.6991361;3ª planta
335.000 €;Piso en calle de Marmolina, 36;/comprar/piso-valderrivas28032-41719525365_109300/;Valderrivas (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;142 m²;"Inmobiliaria vivahogar ofrece piso en venta en valderivas, zona vicalvaro
2 plazas de garajes incluidas en el precio. 

Piso refor...";40.39761;-3.606959999999999;1ª planta
1.040.000 €;Piso en Goya;/comprar/piso-ibiza28009-40854910805_102100/;Ibiza (Distrito Retiro. Madrid Capital);2 habs.;3 baños;105 m²;Alta rentabilidad  vivienda completamente reformada de 105m² distribuidos en el interior en 2 estudios. Es solo una finca registra...;40.4125662;-3.672505;
136.000 €;Piso en Plaza de Munilla, 1;/comprar/piso-vicalvaro_ambroz28032-42534931370_524698/;Ambroz (Distrito Vicálvaro. Madrid Capital);2 habs.;1 baño;67 m²;¡No pierdas la oportunidad de vivir en este acogedor piso ubicado en valdebernardo, zona vicalvaro! Este inmueble cuenta con una u...;40.40731;-3.6147847;Bajo
1.100.000 €;Ático en Sol;/comprar/atico-pilar28029-40091845924_102100/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;3 baños;147 m²;Gilmar presenta para sus clientes de la zona centro de madrid un espectacular ático a estrenar.  Se vende un espectacular ático de...;40.451300007;-3.69122973;
859.000 €;Piso en Sol;/comprar/piso-sol_barrio28013-39198538997_108500/;Sol (Distrito Centro. Madrid Capital);3 habs.;3 baños;94 m²;Este inmueble está actualmente en obras cuya finalización está prevista para el 31 de octubre de este año. Este inmueble este situ...;40.4183458;-3.7044651;
919.000 €;Apartamento en Universidad-Malasaña;/comprar/apartamento-universidad_malasana28004-38416394556_106200/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;112 m²;Lucas fox presenta este excelente piso de 112 m², totalmente reformado, amueblado y a estrenar. Se encuentra en una finca situada ...;40.4269327;-3.7047439;
1.229.900 €;Casa adosada en calle de Julián Camarillo, 56;/comprar/casa_adosada-san_blas_simancas28037-4238116180_109700/;Simancas (Distrito San Blas. Madrid Capital);4 habs.;3 baños;239 m²;Chalet 20. Casa adosada de obra nueva, de 239 m² de superficie construida, y situada en la zona de madrid capital.  Está estructur...;40.4377721;-3.6202102;
890.000 €;Piso en Embajadores-Lavapiés;/comprar/piso-centro_embajadores_lavapies28012-39226816993_108500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;3 baños;104 m²;Grupo gm ofrece en venta inmueble, el cual se encuentra actualmente en obras cuya finalización está prevista para finales de julio...;40.4104982;-3.6965345;
3.250.000 €;Ático en Almagro;/comprar/atico-chamberi_almagro28010-31670918988_149200/;Almagro (Distrito Chamberí. Madrid Capital);5 habs.;3 baños;300 m²;"Única inmuebles les presenta ático en una de las calles más exclusivas de la inmejorable zona de almagro.

Vivienda de lujo de 300...";40.4325857;-3.6953668;
390.000 €;Chalet adosado en San Diego;/comprar/chalet_adosado-puente_de_vallecas_entrevias28053-39204140863_102100/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);;;183 m²;Chalet adosado en san diego de 183 m² en parcela de 106 m² repartido en 2 plantas. Se encuentra en una muy buena zona cerca de la ...;40.3771018;-3.662048;
165.000 €;Piso en Almagro;/comprar/piso-chamberi_almagro28010-41750240047_100200/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;22 m²;Agencia inmobiliaria de madrid - chamberí - arapiles, trafalgar, almagro, ríos rosas - tecnocasa - vende - calle santa engracia, a...;40.437392;-3.6995571;1ª planta
959.000 €;Piso en Universidad-Malasaña;/comprar/piso-universidad_malasana28004-39255647931_108500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;142 m²;Grupo gm ofrece en venta piso exterior ubicado en la calle de la palma, totalmente reformado este año 2023.  La ubicación del inmu...;40.4261264;-3.7024803;
499.000 €;Piso en Acacias;/comprar/piso-acacias28005-30081857080_105100/;Acacias (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;110 m²;Vivienda 2 presenta esta vivienda que consta de tres dormitorios amplios cada dormitorio con su mueble empotrado, dos baños comple...;40.4003584;-3.7037425;1ª planta
320.000 €;Piso en calle de Eloy Gonzalo;/comprar/piso-trafalgar28010-34221192870_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);1 hab.;2 baños;66 m²;Piso interior, tipo loft en  planta sótano con entresuelo. Superficie construida de  66 m² de los cuales 60 m² son útiles, con pat...;40.433996;-3.7019571;Subsótano
343.700 €;Estudio en Ciudad Universitaria;/comprar/estudio-ciudad_universitaria28040-35862214852_102100/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);;1 baño;47 m²;Magnificas viviendas terminadas situadas en la tranquila calle arquitecto sánchez arcas 5 en frente del parque francos rodríguez, ...;40.4471298;-3.7320336;
1.190.000 €;Ático en Goya;/comprar/atico-tetuan_almenara28029-41733782504_102100/;Almenara (Distrito Tetuán. Madrid Capital);2 habs.;3 baños;86 m²;Atico a la altura del wizink center, edificio clásico, señorial, impecables las zonas comunes, vivienda impecable, a estrenar, ter...;40.4755149;-3.6840599;
538.000 €;Piso en Cuatro Caminos;/comprar/piso-tetuan_cuatro_caminos28020-41742785705_105100/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;89 m²;"Vivienda2 le ofrece esta increíble oportunidad en el corazón de madrid en la zona de cuatro caminos
 Este luminoso y acogedor piso...";40.4473974;-3.7020497;3ª planta
165.000 €;Chalet en Tetuán;/comprar/chalet-valdeacederas28029-42533727218_105700/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;60 m²;"Globalpiso tetuán vende casa baja totalmente reformada a estrenar
Independiente.
Con patio de 30 metros

Situado a escasos metros ...";40.4689278;-3.7000819;
110.000 €;Piso en San Andrés;/comprar/piso-villaverde_san_andres28021-35841481163_100200/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;58 m²;"Agencia inmobiliaria de madrid - zona villaverde alto – paseo alberto palacios tecnocasa.
 Vende estupenda vivienda de 58 metros c...";40.3446425;-3.7164078;
1.250.000 €;Piso en Plaza Castilla;/comprar/piso-tetuan_almenara28029-40092728433_102200/;Almenara (Distrito Tetuán. Madrid Capital);5 habs.;3 baños;208 m²;"Calle cuatro amigos

Gran piso recién reformado y con calidades de lujo en la zona norte, cerca de paseo de la castellana y plaza ...";40.46636;-3.6909619;5ª planta
1.229.900 €;Casa adosada en calle de Julián Camarillo, 56;/comprar/casa_adosada-san_blas_simancas28037-4238116180_109700/;Simancas (Distrito San Blas. Madrid Capital);4 habs.;3 baños;239 m²;Chalet 20. Casa adosada de obra nueva, de 239 m2 de superficie construida, y situada en la zona de Madrid Capital.  Está estructurada en 4 habitaciones, 3 baños completos y terraza de 91.13 m2. Aporta como extras 2 garajes.;40,4377721;-3,6202102;
375.000 €;Piso en calle de Alejandro Sánchez;/comprar/piso-opanel28019-41762796552_100500/;Opañel (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;106 m²;Piso en madrid zona opañel, 106.00 m. De superficie,  una habitación doble y 2 habitaciones sencillas, 2 baños, propiedad para ent...;40.3894184;-3.7186316;1ª planta
899.000 €;Piso en calle del General Álvarez de Castro;/comprar/piso-trafalgar28010-34180451677_101800/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;153 m²;Magnífico piso  recién reformada íntegramente con altas calidades, techos altos, suelos en madera de roble. Encimera, fregadero y ...;40.4354223;-3.7019837;1ª planta
989.000 €;Piso en Junto A La Puerta del Sol, en Pleno Centro de Madrid.;/comprar/piso-sol_barrio28012-41749362536_109100/;Sol (Distrito Centro. Madrid Capital);3 habs.;3 baños;112 m²;Centro - sol, se vende vivienda exterior con reforma a estrenar y completamente amueblada situada en la segunda planta de un edifi...;40.4167969;-3.7020563;Bajo
